"null_max_deltaD"
11.2617054636879
12.9113095942028
3.45912976496462
9.0255392879252
8.56636376817615
11.1525735873345
7.50484884476776
4.64981904577289
5.39379894159062
7.51830919287642
5.79715363906087
6.03320541426012
4.95011399656619
6.79414316218657
4.62653184136028
4.30914782349129
5.10797188209804
12.785157909691
5.20998445735813
9.03490603513089
11.2033627564302
4.70730047448313
9.34914702541522
6.61321976821671
4.99264012404021
10.4458388603491
8.36133482273709
6.27506090717208
8.29994638269014
7.3223063945965
6.39520406010934
3.00797682431944
10.5877678917457
4.04724108347988
7.00170132342714
11.8274516311672
8.65027620546257
9.02580904041959
8.23908609015997
9.46805937671928
15.3170476347446
14.3831891286294
4.74365607820633
8.43014208446081
5.38693072181971
7.05470868830591
5.56969601323658
9.40129798127161
4.4230326650206
7.96309579820942
7.65197909421278
8.04687422819165
6.34490743552772
4.54543640170552
2.97526233288075
9.8031622327016
8.50133417406511
6.65312056012615
5.15641782486281
6.4866683501418
11.9541292392982
13.4890949377535
9.25900602344402
13.7173534474898
7.49706785668974
5.45963543990311
7.79824235577607
5.77350917805228
5.96760306162292
9.51866146540259
4.01294045823813
9.17238623298184
4.70391496398148
7.73254331892872
6.14291498409078
8.18826476835122
6.39654451440182
5.42414107334662
9.74194849265311
4.41077072863214
8.24525178811885
6.55817227695718
7.8107790989778
4.55477820548691
7.13922262809481
4.57785167693456
11.1882131875358
7.89692364441544
8.82706284097546
11.4678477202366
11.2831013247838
6.44504033793206
10.2658920984656
3.37605027990179
5.91979243455823
11.4569502612011
6.81131184755026
4.61021007513511
8.41136992098036
5.58909044372021
11.0260468919932
6.22543071496008
4.32250002517605
8.54691295179563
4.83009361712431
10.6787746208077
4.40727573025509
3.95248057891908
12.2234808788077
8.37579010385818
9.27457036082292
6.37257465606889
3.67836512053802
8.26262803342081
10.0648654184023
6.74490577213032
7.63070656333315
3.86010742453723
5.73400337823898
5.58870600189081
5.10548269294091
8.66669487866437
9.79696125743905
8.66275085645064
4.46087223141136
6.87196335759793
5.28069144830673
8.68863632751118
8.4935759645289
5.54280350587908
6.18505329473135
7.98004268948698
14.314762290679
3.75379144614645
8.94436814080839
9.08498653436041
7.2444300272702
7.88728904391463
10.8404091070823
10.3208164956717
5.77736337483375
5.96220771874312
5.76870535045182
7.37280504008683
15.6885262285853
12.2083459603832
5.07726625195927
12.3163607508342
7.77137546417799
6.14618252014358
7.75175628928781
4.52782348221305
12.7636551263696
4.03323551794189
9.1950978067311
3.80792195721143
6.06310762544445
8.75607629252309
13.7864576298172
6.72798145542176
8.79458953838102
4.38835820793112
10.4741194717821
13.925280963731
6.60968373602802
5.18840054094679
6.63720932153363
7.53650963151503
6.09500608780624
5.81605813596528
8.78892623624571
7.6001459528116
4.024900483732
12.1407066909365
4.82688528795541
10.3082555325313
6.59145499343968
4.1531908561923
8.7341178228755
5.15870010274615
6.87779251356289
4.94488908911033
7.28539819242221
10.3552384967763
9.2090745436978
6.56387728930997
7.35608675646318
12.2190366450868
4.45375899703933
7.09223092712605
11.3311478223756
6.13009304730465
7.29063205984764
7.88597615209152
5.26927878799823
4.05622260634928
6.8180321350368
9.26448452537042
9.13189901988478
7.78938288604783
7.23027200200315
3.58815025872482
5.66208695232467
8.85039531418585
6.72498746190553
11.3870992757954
10.2982929028709
6.58752293190415
11.8208793491216
4.26057878802288
6.00475001208827
10.6983449024624
6.3619240591882
6.56978821468175
8.73977578565774
6.41239725440477
4.21609034710247
4.78220161167125
6.11330092737481
9.62144862624507
12.263148540245
5.33096135266837
7.42068361792229
12.9758965727108
6.33750421661082
13.5809842699855
6.94878175793289
6.9781727298078
5.26256932630677
6.16029153256838
13.9783792145589
5.61536970029752
10.0885589118744
11.1791559258537
8.21501768189002
7.8665819656548
6.11000490564292
13.1188735053238
9.57748445052525
4.03212439945331
8.27684408331328
6.39745275307337
6.09812473546404
5.55081327321858
16.0801958227121
5.3947685881279
8.58810119387499
6.95372192239645
7.33323352587607
4.8714862610457
11.9751392402915
5.3314407550637
5.93051375630812
7.96133955621339
5.03099418358067
4.32963913488354
17.638740026125
11.9892759339451
12.3849782362345
7.75386648759725
6.68554612668964
6.53613174962038
6.26495422982484
