ell,count,edge_lo,edge_hi,baseline
9.392517701262456,9.0,9.385349157122786,9.399686245402128,6.219812539895892
9.4068547895418,3.0,9.399686245402128,9.41402333368147,5.843677316753678
9.42119187782114,6.0,9.41402333368147,9.428360421960813,5.494022064604372
9.435528966100485,6.0,9.428360421960813,9.442697510240155,5.168701932165742
9.449866054379825,4.0,9.442697510240155,9.457034598519495,4.866909156380039
9.464203142659166,4.0,9.457034598519495,9.471371686798838,4.589858087266905
9.47854023093851,8.0,9.471371686798838,9.48570877507818,4.340611238791246
9.49287731921785,2.0,9.48570877507818,9.500045863357522,4.123794144614106
9.507214407497194,3.0,9.500045863357522,9.514382951636865,3.9444801311495077
9.521551495776535,1.0,9.514382951636865,9.528720039916205,3.8075529413224793
9.535888584055876,1.0,9.528720039916205,9.543057128195548,3.7174864226087725
9.55022567233522,2.0,9.543057128195548,9.55739421647489,3.6764102113550687
9.56456276061456,1.0,9.55739421647489,9.571731304754232,3.686378694177784
9.578899848893903,4.0,9.571731304754232,9.586068393033573,3.74654335535039
9.593236937173245,1.0,9.586068393033573,9.600405481312915,3.86140547641412
9.607574025452585,3.0,9.600405481312915,9.614742569592257,4.0310416038999115
9.62191111373193,8.0,9.614742569592257,9.6290796578716,4.260109031252842
9.63624820201127,9.0,9.6290796578716,9.64341674615094,4.5567109437433375
9.65058529029061,3.0,9.64341674615094,9.657753834430283,4.9325881703554035
9.664922378569955,3.0,9.657753834430283,9.672090922709625,5.403002729696794
9.679259466849295,3.0,9.672090922709625,9.686428010988967,5.985751489178246
9.69359655512864,2.0,9.686428010988967,9.70076509926831,6.699304180410926
9.70793364340798,7.0,9.70076509926831,9.71510218754765,7.560442800852804
9.72227073168732,4.0,9.71510218754765,9.729439275826993,8.579981517297366
9.736607819966665,3.0,9.729439275826993,9.743776364106335,9.75998619706307
9.750944908246005,12.0,9.743776364106335,9.758113452385677,11.089713220489847
9.76528199652535,4.0,9.758113452385677,9.77245054066502,12.543187682328623
9.77961908480469,5.0,9.77245054066502,9.78678762894436,14.077643887249772
9.79395617308403,7.0,9.78678762894436,9.801124717223702,15.634714730082347
9.808293261363374,11.0,9.801124717223702,9.815461805503045,17.143196871608815
9.822630349642715,14.0,9.815461805503045,9.829798893782385,18.524329031369312
9.836967437922056,26.0,9.829798893782385,9.844135982061728,19.699034249315865
9.8513045262014,34.0,9.844135982061728,9.85847307034107,20.595803063801856
9.86564161448074,40.0,9.85847307034107,9.872810158620412,21.15836450181689
9.879978702760084,65.0,9.872810158620412,9.887147246899755,21.35258612110587
9.894315791039425,40.0,9.887147246899755,9.901484335179095,21.170261613634224
9.908652879318765,46.0,9.901484335179095,9.915821423458437,20.629975326790507
9.92298996759811,9.0,9.915821423458437,9.93015851173778,19.774586206468346
9.93732705587745,15.0,9.93015851173778,9.944495600017122,18.666347905222622
9.951664144156794,10.0,9.944495600017122,9.958832688296464,17.37890510260849
9.966001232436135,2.0,9.958832688296464,9.973169776575805,15.989485071071556
9.980338320715475,5.0,9.973169776575805,9.987506864855147,14.571034443122308
9.99467540899482,10.0,9.987506864855147,10.00184395313449,13.186436682505263
10.00901249727416,9.0,10.00184395313449,10.016181041413832,11.884027159039016
10.023349585553502,8.0,10.016181041413832,10.030518129693172,10.696287247128414
10.037686673832845,6.0,10.030518129693172,10.044855217972515,9.640833076849901
10.052023762112185,10.0,10.044855217972515,10.059192306251857,8.722964932031713
10.06636085039153,5.0,10.059192306251857,10.0735293945312,7.9385203569438625
10.08069793867087,8.0,10.0735293945312,10.08786648281054,7.278390307095869
10.09503502695021,8.0,10.08786648281054,10.102203571089882,6.731125999243388
10.109372115229554,7.0,10.102203571089882,10.116540659369225,6.285289548179787
10.123709203508895,5.0,10.116540659369225,10.130877747648567,5.931226579973714
10.138046291788239,3.0,10.130877747648567,10.14521483592791,5.660728939945965
10.15238338006758,1.0,10.14521483592791,10.15955192420725,5.466885394962856
10.16672046834692,0.0,10.15955192420725,10.173889012486592,5.344131772392152
10.181057556626264,6.0,10.173889012486592,10.188226100765934,5.286739544258183
10.195394644905605,5.0,10.188226100765934,10.202563189045277,5.288654151393803
10.209731733184949,3.0,10.202563189045277,10.21690027732462,5.344295022915984
10.22406882146429,3.0,10.21690027732462,10.23123736560396,5.448330774958954
