k,deltaD,D_base,D_harmonic,amplitude,phase
0.5,10.97328769031651,1182.7441815599973,1171.7708938696808,8.761945099416868,3.138276063228736
0.531812725090036,10.98849933661586,1182.7441815599973,1171.7556822233814,7.3331694894541455,2.8375751647228347
0.563625450180072,11.004661662828994,1182.7441815599973,1171.7395198971683,6.2062571664079,2.5367572865106824
0.595438175270108,11.02177689284872,1182.7441815599973,1171.7224046671486,5.305172332503296,2.2358169506833905
0.6272509003601441,11.039847365879268,1182.7441815599973,1171.704334194118,4.575787746548592,1.9347489008460144
0.65906362545018,11.058875534413573,1182.7441815599973,1171.6853060255837,3.9788549279641727,1.6335481034662447
0.690876350540216,11.078863962219202,1182.7441815599973,1171.665317597778,3.485439362003163,1.3322097480354043
0.7226890756302521,11.09981532233678,1182.7441815599973,1171.6443662376605,3.0738892228346444,1.0307292460506892
0.7545018007202882,11.121732395129584,1182.7441815599973,1171.6224491648677,2.7277814198511203,0.7291022288303952
0.7863145258103241,11.144618066414296,1182.7441815599973,1171.599563493583,2.434504207429435,0.4273245442260894
0.8181272509003601,11.16847532570091,1182.7441815599973,1171.5757062342964,2.1842626786573525,0.12539225225877265
0.8499399759903962,11.193307264591112,1182.7441815599973,1171.5508742954062,1.9693702914466058,-0.17669838024671447
0.8817527010804321,11.219117075368786,1182.7441815599973,1171.5250644846285,1.7837370753891268,-0.4789508859694716
0.9135654261704682,11.245908049847912,1182.7441815599973,1171.4982735101494,1.6224951414339954,-0.7813686042793407
0.9453781512605042,11.273683578511282,1182.7441815599973,1171.470497981486,1.4817213891447043,-1.0839546892311858
0.9771908763505401,11.302447150033913,1182.7441815599973,1171.4417344099634,1.3582299144254326,-1.3867121183008588
1.0090036014405763,11.33220235122758,1182.7441815599973,1171.4119792087697,1.2494150014872734,-1.6896437017938843
1.0408163265306123,11.362952867518516,1182.7441815599973,1171.3812286924788,1.153131236865156,-1.9927520928603197
1.0726290516206483,11.394702484020172,1182.7441815599973,1171.3494790759771,1.0676011505495115,-2.2960397980536857
1.1044417767106842,11.427455087322414,1182.7441815599973,1171.3167264726749,0.9913434685243049,-2.5995091883686863
1.1362545018007202,11.461214668091088,1182.7441815599973,1171.2829668919062,0.9231169395850229,-2.9031625107022636
1.1680672268907561,11.49598532461664,1182.7441815599973,1171.2481962353806,0.8618760313161766,3.0761834074984074
1.1998799519807923,11.531771267435033,1182.7441815599973,1171.2124102925623,0.806735744593292,2.772155917373899
1.2316926770708283,11.56857682519103,1182.7441815599973,1171.1756047348063,0.7569434867242235,2.4679383793186753
1.2635054021608643,11.606406451899147,1182.7441815599973,1171.1377751080981,0.7118564479260538,2.1635289216257307
1.2953181272509005,11.645264735808269,1182.7441815599973,1171.098916824189,0.6709232976685494,1.8589257348435597
1.3271308523409364,11.685156410065247,1182.7441815599973,1171.059025149932,0.6336692937303684,1.5541270588022127
1.3589435774309724,11.726086365424635,1182.7441815599973,1171.0180951945727,0.5996841037574641,1.2491311695195089
1.3907563025210083,11.768059665262399,1182.7441815599973,1170.976121894735,0.5686117952751557,0.9439363660138779
1.4225690276110443,11.811081563168955,1182.7441815599973,1170.9330999968283,0.5401425687761384,0.6385409570474911
1.4543817527010803,11.855157523457365,1182.7441815599973,1170.88902403654,0.5140058993050393,0.33294324781966445
1.4861944777911165,11.900293244926615,1182.7441815599973,1170.8438883150707,0.48996482187516865,0.027141526626895958
1.5180072028811524,11.946494688268558,1182.7441815599973,1170.7976868717287,0.467811150220469,-0.27886594849634344
1.5498199279711884,11.993768107547567,1182.7441815599973,1170.7504134524497,0.44736146059763593,-0.5850809631444709
1.5816326530612244,12.042120086227897,1182.7441815599973,1170.7020614737694,0.42845370543277284,-0.8915053599054681
1.6134453781512605,12.091557578253514,1182.7441815599973,1170.6526239817438,0.4109443476690914,-1.1981410517160458
1.6452581032412965,12.14208795476452,1182.7441815599973,1170.6020936052328,0.3947059273086148,-1.5049900351994934
1.6770708283313325,12.193719057060207,1182.7441815599973,1170.550462502937,0.3796249880639925,-1.8120544039796942
1.7088835534213684,12.246459256500202,1182.7441815599973,1170.497722303497,0.36560030516644554,-2.1193363619645784
1.7406962785114046,12.300317522086516,1182.7441815599973,1170.4438640379108,0.3525413659207638,-2.426838236591308
1.7725090036014406,12.355303496545275,1182.7441815599973,1170.388878063452,0.34036706310342235,-2.7345624920233287
1.8043217286914766,12.411427581795351,1182.7441815599973,1170.332753978202,0.329004568189924,-3.0425117422882164
1.8361344537815125,12.46870103477363,1182.7441815599973,1170.2754805252237,0.31838835699923135,2.9324965428389187
1.8679471788715485,12.527136074667169,1182.7441815599973,1170.2170454853301,0.3084593649173401,2.6240887961479524
1.8997599039615847,12.586746002694326,1182.7441815599973,1170.157435557303,0.2991642526096785,2.31544718322058
1.9315726290516206,12.647545335665427,1182.7441815599973,1170.0966362243319,0.29045476621398303,2.0065683610108622
1.9633853541416566,12.709549954655358,1182.7441815599973,1170.034631605342,0.2822871785487791,1.6974487725120972
1.9951980792316926,12.7727772702126,1182.7441815599973,1169.9714042897847,0.274621799978388,1.3880846344802444
2.0270108043217285,12.837246405646965,1182.7441815599973,1169.9069351543503,0.2674225493247722,1.0784719254522268
2.0588235294117645,12.90297840002404,1182.7441815599973,1169.8412031599732,0.26065657667407366,0.7686063741301199
2.090636254501801,12.969996432623702,1182.7441815599973,1169.7741851273736,0.2542939311443136,0.45848344821631776
2.1224489795918364,13.038326070698531,1182.7441815599973,1169.7058554892988,0.24830726770174577,0.14809834380132975
2.154261704681873,13.107995542493654,1182.7441815599973,1169.6361860175036,0.24267158797228386,-0.16255402457594922
2.186074429771909,13.179036037566675,1182.7441815599973,1169.5651455224306,0.2373640107179496,-0.4734790330545073
2.2178871548619448,13.251482036547714,1182.7441815599973,1169.4926995234496,0.23236356826024496,-0.784682356599958
2.2496998799519807,13.32537167253804,1182.7441815599973,1169.4188098874592,0.22765102565063944,-1.0961699759852732
2.2815126050420167,13.400747126419901,1182.7441815599973,1169.3434344335774,0.22320871982872995,-1.4079481833843583
2.3133253301320527,13.477655058370146,1182.7441815599973,1169.2665265016271,0.21902041638352532,-1.7200235863272075
2.3451380552220886,13.556147077881178,1182.7441815599973,1169.188034482116,0.21507118185309188,-2.03240310973072
2.376950780312125,13.636280254567737,1182.7441815599973,1169.1079013054296,0.21134726977126497,-2.3450939956815287
2.4087635054021606,13.718117671955952,1182.7441815599973,1169.0260638880413,0.2078360189040882,-2.6581038006063458
2.440576230492197,13.801729026326257,1182.7441815599973,1168.942452533671,0.20452576231933753,-2.971440389422656
2.472388955582233,13.887191272496239,1182.7441815599973,1168.856990287501,0.20140574610461015,2.9980733809624813
2.504201680672269,13.974589318153903,1182.7441815599973,1168.7695922418434,0.19846605669702574,2.684058446227101
2.536014405762305,14.064016768006923,1182.7441815599973,1168.6801647919904,0.19569755591435417,2.3696913955224996
2.567827130852341,14.155576718551629,1182.7441815599973,1168.5886048414457,0.19309182288555232,2.0549632656759247
2.599639855942377,14.249382603694812,1182.7441815599973,1168.4947989563025,0.19064110217127406,1.739864877038175
2.6314525810324128,14.345559090763345,1182.7441815599973,1168.398622469234,0.1883382574432213,1.4243868685753887
2.6632653061224487,14.444243025584683,1182.7441815599973,1168.2999385344126,0.18617673015734135,1.1085197400939584
2.695078031212485,14.545584424305616,1182.7441815599973,1168.1985971356917,0.18415050271081668,0.7922539023310886
2.726890756302521,14.64974750844658,1182.7441815599973,1168.0944340515507,0.1822540656179344,0.47557973565288125
2.758703481392557,14.756911778302538,1182.7441815599973,1167.9872697816947,0.1804823882759538,0.15848765809327717
2.790516206482593,14.867273118244157,1182.7441815599973,1167.8769084417531,0.17883089292020368,-0.15903179656399685
2.822328931572629,14.98104492569928,1182.7441815599973,1167.763136634298,0.1772954313882474,-0.4769878900183542
2.854141656662665,15.098459253629926,1182.7441815599973,1167.6457223063674,0.175872264327033,-0.7953895794512219
2.885954381752701,15.219767954155259,1182.7441815599973,1167.524413605842,0.1745580424852966,-1.114245405877072
2.917767106842737,15.345243808630812,1182.7441815599973,1167.3989377513665,0.1733497897367189,-1.4335633706132471
2.949579831932773,15.475181627007714,1182.7441815599973,1167.2689999329896,0.17224488747872602,-1.753350799869429
2.9813925570228093,15.609899296693811,1182.7441815599973,1167.1342822633035,0.17124106004817471,-2.0736141977487366
3.013205282112845,15.74973875846922,1182.7441815599973,1166.994442801528,0.17033636079004472,-2.3943590883051207
3.045018007202881,15.89506688435722,1182.7441815599973,1166.84911467564,0.16952915840991248,-2.7155898477170393
3.076830732292917,16.046276229795694,1182.7441815599973,1166.6979053302016,0.1688181232374377,-3.037309528112991
3.108643457382953,16.20378563004715,1182.7441815599973,1166.5403959299501,0.16820221302795432,2.9236656320639507
3.140456182472989,16.36804060874192,1182.7441815599973,1166.3761409512554,0.167680657934917,2.600965165433572
3.172268907563025,16.539513564761364,1182.7441815599973,1166.204667995236,0.16725294429936244,2.2777764052472107
3.204081632653061,16.71870370261513,1182.7441815599973,1166.0254778573822,0.16691879692616982,1.9541034397034724
3.235894357743097,16.906136671023205,1182.7441815599973,1165.838044888974,0.166678159552228,1.6299525942686883
3.2677070828331334,17.102363874922503,1182.7441815599973,1165.6418176850748,0.16653117326107073,1.305332593963922
3.2995198079231693,17.307961427486134,1182.7441815599973,1165.4362201325112,0.16647815266239027,0.980254707413136
3.3313325330132053,17.523528711257768,1182.7441815599973,1165.2206528487395,0.16651955973402277,0.6547328669866394
3.3631452581032413,17.749686521161948,1182.7441815599973,1164.9944950388353,0.16665597531750911,0.3287837592811576
