ell,count,edge_lo,edge_hi,baseline
10.208244387157105,12.0,10.20121843912201,10.215270335192198,14.31938840313502
10.222296283227292,12.0,10.215270335192198,10.229322231262387,15.674824001662195
10.236348179297481,14.0,10.229322231262387,10.243374127332576,17.127346528363272
10.250400075367669,17.0,10.243374127332576,10.257426023402763,18.638456242523706
10.264451971437857,20.0,10.257426023402763,10.271477919472952,20.16598516066396
10.278503867508046,14.0,10.271477919472952,10.28552981554314,21.666196094508084
10.292555763578234,30.0,10.28552981554314,10.299581711613328,23.096657369680603
10.306607659648423,30.0,10.299581711613328,10.313633607683517,24.41906777104192
10.32065955571861,33.0,10.313633607683517,10.327685503753704,25.601587135778406
10.334711451788799,43.0,10.327685503753704,10.341737399823893,26.61963168997336
10.348763347858988,38.0,10.341737399823893,10.35578929589408,27.458074238045715
10.362815243929175,23.0,10.35578929589408,10.36984119196427,28.109401796450427
10.376867139999362,31.0,10.36984119196427,10.383893088034457,28.573491234955725
10.390919036069551,48.0,10.383893088034457,10.397944984104646,28.855847791515373
10.40497093213974,17.0,10.397944984104646,10.411996880174833,28.964639848238086
10.419022828209927,17.0,10.411996880174833,10.426048776245022,28.909424381149254
10.433074724280116,27.0,10.426048776245022,10.44010067231521,28.699561029516875
10.447126620350303,33.0,10.44010067231521,10.454152568385398,28.344196731002402
10.461178516420492,37.0,10.454152568385398,10.468204464455587,27.852568711975497
10.475230412490681,31.0,10.468204464455587,10.482256360525774,27.235138193554654
10.489282308560869,43.0,10.482256360525774,10.496308256595963,26.505094098011163
10.503334204631056,25.0,10.496308256595963,10.51036015266615,25.67929815903706
10.517386100701245,27.0,10.51036015266615,10.52441204873634,24.7792717159534
10.531437996771434,21.0,10.52441204873634,10.538463944806528,23.830611035810566
10.545489892841623,26.0,10.538463944806528,10.552515840876715,22.86195397839053
10.55954178891181,15.0,10.552515840876715,10.566567736946904,21.902876042238102
10.573593684981997,22.0,10.566567736946904,10.580619633017092,20.981382626750722
10.587645581052186,16.0,10.580619633017092,10.59467152908728,20.121241222385535
10.601697477122375,15.0,10.59467152908728,10.608723425157468,19.339869259449685
10.615749373192562,11.0,10.608723425157468,10.622775321227657,18.646886816279526
10.629801269262751,6.0,10.622775321227657,10.636827217297846,18.04375664580147
10.643853165332938,11.0,10.636827217297846,10.650879113368033,17.52387470089472
10.657905061403127,28.0,10.650879113368033,10.664931009438222,17.075047976874547
10.671956957473316,18.0,10.664931009438222,10.67898290550841,16.68068460402471
10.686008853543504,32.0,10.67898290550841,10.693034801578598,16.322550468293553
10.700060749613693,10.0,10.693034801578598,10.707086697648787,15.983405207135782
10.71411264568388,8.0,10.707086697648787,10.721138593718974,15.648511492835262
10.728164541754069,11.0,10.721138593718974,10.735190489789161,15.306775626095128
10.742216437824256,22.0,10.735190489789161,10.74924238585935,14.952176335045682
10.756268333894445,20.0,10.74924238585935,10.76329428192954,14.584109745545192
10.770320229964632,20.0,10.76329428192954,10.777346177999727,14.20497586809474
10.784372126034821,8.0,10.777346177999727,10.791398074069916,13.820957695161157
10.79842402210501,12.0,10.791398074069916,10.805449970140103,13.440481005578716
10.812475918175197,11.0,10.805449970140103,10.819501866210292,13.072679377831111
