"ell","count","edge_lo","edge_hi","baseline"
10.6373601519099,93,10.6277790855354,10.6469412182844,117.675233312087
10.6565222846589,112,10.6469412182844,10.6661033510335,111.795300083482
10.675684417408,79,10.6661033510335,10.6852654837825,105.606354001104
10.6948465501571,64,10.6852654837825,10.7044276165316,99.4603705683623
10.7140086829061,65,10.7044276165316,10.7235897492806,93.6658124716777
10.7331708156552,37,10.7235897492806,10.7427518820297,88.4669367428973
10.7523329484042,52,10.7427518820297,10.7619140147787,84.0319249695478
10.7714950811533,47,10.7619140147787,10.7810761475278,80.4490913858814
10.7906572139023,41,10.7810761475278,10.8002382802768,77.7323039448787
10.8098193466514,78,10.8002382802768,10.8194004130259,75.8329074790684
