ell,count,edge_lo,edge_hi,baseline
10.28552981554314,27.0,10.276161884829682,10.294897746256598,28.633466824701625
10.304265676970058,40.0,10.294897746256598,10.313633607683517,30.428925741261477
10.323001538396976,43.0,10.313633607683517,10.332369469110434,32.04352929769356
10.341737399823892,60.0,10.332369469110434,10.35110533053735,33.42385163250902
10.36047326125081,34.0,10.35110533053735,10.36984119196427,34.52792904744691
10.379209122677729,42.0,10.36984119196427,10.388577053391186,35.327199568155095
10.397944984104646,51.0,10.388577053391186,10.407312914818105,35.80702323922439
10.416680845531562,20.0,10.407312914818105,10.426048776245022,35.96653262467975
10.435416706958481,43.0,10.426048776245022,10.44478463767194,35.81786686190923
10.4541525683854,44.0,10.44478463767194,10.463520499098857,35.384394593276504
10.472888429812315,41.0,10.463520499098857,10.482256360525774,34.69951938920265
10.491624291239233,59.0,10.482256360525774,10.500992221952693,33.80384429955033
10.510360152666152,29.0,10.500992221952693,10.51972808337961,32.74340233476322
10.529096014093069,28.0,10.51972808337961,10.538463944806528,31.565990085524955
10.547831875519986,29.0,10.538463944806528,10.557199806233445,30.318596018735143
10.566567736946904,28.0,10.557199806233445,10.575935667660364,29.04466407822074
10.585303598373823,22.0,10.575935667660364,10.59467152908728,27.780753547765116
10.604039459800738,21.0,10.59467152908728,10.613407390514197,26.555290915464596
10.622775321227657,8.0,10.613407390514197,10.632143251941116,25.38687711818726
10.641511182654575,14.0,10.632143251941116,10.650879113368033,24.284745279396642
10.660247044081492,37.0,10.650879113368033,10.669614974794952,23.249478104502384
10.67898290550841,37.0,10.669614974794952,10.688350836221868,22.27542921775296
10.697718766935328,14.0,10.688350836221868,10.707086697648787,21.35320215038315
10.716454628362246,14.0,10.707086697648787,10.725822559075704,20.47216659527788
10.735190489789161,21.0,10.725822559075704,10.74455842050262,19.623486065163185
