k,deltaD,D_base,D_harmonic,amplitude,phase
0.5,0.047739715977627384,509.77880297768877,509.73106326171114,0.2698767778812761,2.4057600313526626
0.531812725090036,0.04708347740285035,509.77880297768877,509.7317195002859,0.22839183932601476,2.0693074997536103
0.563625450180072,0.0463904359675098,509.77880297768877,509.73241254172126,0.19539754223282746,1.7341876368707914
0.595438175270108,0.04566128205868836,509.77880297768877,509.7331416956301,0.16878279048713973,1.400374702057528
0.6272509003601441,0.044896756002231086,509.77880297768877,509.73390622168654,0.14704093999771617,1.0678394642813163
0.65906362545018,0.04409764983381592,509.77880297768877,509.73470532785495,0.12907652247323678,0.7365504266235063
0.690876350540216,0.04326480919638698,509.77880297768877,509.7355381684924,0.11407959360853925,0.4064748899400232
0.7226890756302521,0.04239913537060147,509.77880297768877,509.73640384231817,0.1014421900005331,0.07757986554656789
0.7545018007202882,0.04150158744300825,509.77880297768877,509.73730139024576,0.0907016479759865,-0.25016714852561994
0.7863145258103241,0.040573184617130664,509.77880297768877,509.73822979307164,0.08150143587480911,-0.5767975113750837
0.8181272509003601,0.039615008674672936,509.77880297768877,509.7391879690141,0.07356363299162895,-0.9023408854707418
0.8499399759903962,0.03862820659304589,509.77880297768877,509.7401747710957,0.06666929461879742,-1.2268247678027233
0.8817527010804321,0.03761399332734072,509.77880297768877,509.74118898436143,0.060644245783023874,-1.5502740888300612
0.9135654261704682,0.036573654761923535,509.77880297768877,509.74222932292685,0.05534866916107027,-1.872710863129724
0.9453781512605042,0.03550855084347404,509.77880297768877,509.7432944268453,0.05066938218116207,-2.1941538765535906
0.9771908763505401,0.034420118899447516,509.77880297768877,509.7443828587893,0.04651404498192989,-2.5146183957108734
1.0090036014405763,0.03330987715514766,509.77880297768877,509.7454931005336,0.04280677152219314,-2.8341158864288656
1.0408163265306123,0.032179428457084214,509.77880297768877,509.7466235492317,0.03948477184605641,3.1305315787076173
1.0726290516206483,0.031030464211653452,509.77880297768877,509.7477725134771,0.03649576010208458,2.8129503930790483
