"null_max_deltaD"
5.66940896732575
5.67201252331898
5.65166044285874
9.40709328362803
7.29840747946747
3.92357419830955
6.4755999836859
11.6896781273079
9.368548684985
8.13262887882527
12.0278926661632
3.64944152745196
15.9581604796869
6.25033128008258
5.74124734082866
4.55419615421218
5.05779895956803
6.3299685561222
4.67139461396229
11.1983992726482
6.80242301700764
8.20859764021793
12.1434443470258
5.23857234838673
12.1500454788888
7.82656637882585
9.45669258947689
4.70822473146441
10.3627600278376
5.52783199641573
7.4935579573058
19.9727382984341
7.43518460919603
9.66702301707397
4.25157726053177
8.50063533709118
7.64839632986991
11.4398804864466
6.04838060339279
7.86534634438269
10.7317874627936
5.15644982100926
7.56254019882502
7.40913645009709
5.09495560555655
6.13269550517273
10.8539227548056
11.1431923288379
8.69781142720771
17.5950381920087
7.25129441243084
8.70231526863782
8.0088815492885
7.43917824862453
5.87173781914129
12.4075476530427
3.87948061008368
4.89016105154229
7.3096723519478
13.41660238796
4.81610022903007
7.28927035277576
6.72249162433994
5.02336874089673
8.37175225311856
8.61902528149005
6.00634283510252
5.42512671523008
7.75519435072434
8.52894359485987
6.81944413927286
6.10831426203956
6.20209413986953
8.1628973811487
7.12015795424318
10.15162486044
3.70235635067903
6.90392219427036
11.1021019015318
11.1212288164317
8.94795946183905
5.23450668095404
12.7976054005127
4.78676436834093
6.94175086724491
5.8327925936257
11.2509651568589
3.95233251416442
7.01954081780858
7.13691347940892
5.85959708209832
10.5055496208279
12.1970192775652
6.58681932276809
6.22985629565639
8.53702539973835
5.64697819562869
2.81356617623206
6.63520736614186
5.60630244971662
3.30728415263266
3.81421727777015
4.61834715638167
7.35475617573707
6.1663388451588
9.63498063553916
7.21615564724667
8.00588586224058
4.64330707535746
9.37276490134042
19.5367708264549
7.07819378136685
11.5522517945162
6.345568450884
5.29658855129199
7.78244524218775
7.06680659618007
10.304794102771
11.217394005417
7.61484899970819
10.0934502483797
10.2565760205191
6.1028910819476
6.77583124565282
6.10131806669807
4.44190620558535
4.68557831553056
7.91060995784582
5.84324429703875
7.15272368826865
12.3556122443885
6.58160682651831
12.0149390650494
9.10367639415568
5.98586963263625
8.56244044367614
6.74766395318937
8.00994547252148
8.40080803843296
11.0875979111581
7.81198978542358
8.85620048754566
5.97628098369199
13.1168358238878
10.7763067972487
10.4153044283491
8.05015075633824
7.2711943468272
11.0234979458961
13.0180044715863
9.09495560872034
8.8232619034182
6.26923437360884
11.8788902421652
12.0789415313236
7.19783110048596
6.14737319095715
5.63695024882148
5.43550455529058
4.99430395736127
7.25085386238248
13.3536736836348
12.7307915189735
6.64874633193494
7.03704490067977
6.77233431331123
8.983556671131
4.42979475210964
10.8178501716416
10.6957655154067
7.56815246898935
10.4417075641592
5.71649582877626
6.5366652520205
5.33824688350629
10.5261442216965
3.82554552205838
7.46327647257067
4.3832046071019
6.1532802037143
9.92475915814927
9.33234580799376
7.96879147954456
8.70208906089871
13.232656893084
8.10963874798489
4.43362503403117
6.56170759093538
8.66339820906799
3.47281152006369
5.72132097490336
6.47604518883833
6.58535739243683
4.90815895773818
7.29493046172959
5.4012137488202
8.3864568906038
5.5320991668404
7.53385106104753
8.24326214877405
7.46006521461831
7.39054141427474
6.59148518609922
13.5552065471137
5.12969221668112
9.07937683073561
6.02446856850459
9.09243203846617
4.35548279446871
8.28589006960604
4.71670617924309
11.9721225527822
6.517338524042
14.4185857602385
8.05702951209707
8.43454002893193
9.32202844575821
6.04726804946483
9.26255966704949
8.79264519513265
3.91318250731192
5.74152308120927
8.08081101302034
8.0310991313728
5.62319052686055
6.54587054368861
6.92136852415504
6.45303786745635
8.71712142411525
10.3205410073279
6.73133147670703
7.413493973123
7.96492893772214
5.86948487678137
4.07198624893647
4.81934343321183
12.3715437653316
4.00738635245929
3.37589533927283
6.19105409998321
7.57190592618485
6.99507310116562
4.48588133562077
4.85323308679637
8.51924453123155
5.2753364089024
10.6466209399346
15.5021405700309
5.13725362712455
7.17403177884304
6.71414855924797
9.36919893011009
9.08757286952871
6.94508829379501
9.95716438275278
7.81581261037056
13.4090436987354
9.78732349365407
5.65916212860188
5.74231169030725
6.86780039859983
5.54951505153286
7.77390780622252
9.60963874562827
8.33693464094443
5.58949154552164
10.4080688485589
3.25393027265272
5.59623294982171
10.0295095728511
9.84050594118094
10.0908360070081
11.4152712807887
5.01517728924861
4.30256347153824
6.74517822088146
7.05808035688833
4.86588855321079
6.81544811894724
4.86928146608167
6.23441036374965
8.80359175414114
11.87328206776
8.08946788711293
5.89754131574119
18.1883084553067
4.74011282480697
14.6202456000582
5.55706232020748
10.8755699288564
12.2182916492687
7.92137300842714
4.47286566312928
9.16776191986
7.51368708794519
10.6126617908501
9.31822046548808
6.15592515518429
4.31983154633721
3.98828656712649
7.4301443765867
5.22763146311391
