"ell","count","edge_lo","edge_hi","baseline"
10.6995947122219,1,10.6938994073286,10.7052900171153,28.6511167527635
10.7109853220087,6,10.7052900171153,10.716680626902,25.7782374362339
10.7223759317954,14,10.716680626902,10.7280712366887,23.4035829454084
10.7337665415821,5,10.7280712366887,10.7394618464755,21.5293369245295
10.7451571513688,19,10.7394618464755,10.7508524562622,20.1300525943287
10.7565477611556,23,10.7508524562622,10.7622430660489,19.1595631973976
10.7679383709423,23,10.7622430660489,10.7736336758356,18.556583962062
10.779328980729,16,10.7736336758356,10.7850242856224,18.25423206386
10.7907195905157,2,10.7850242856224,10.7964148954091,18.1851964942073
10.8021102003025,21,10.7964148954091,10.8078055051958,18.284822365395
10.8135008100892,21,10.8078055051958,10.8191961149825,18.4982132741186
