k,deltaD,D_base,D_harmonic,amplitude,phase
0.5,0.6920374359351626,929.5797429637121,928.8877055277769,2.23085397480986,-0.15107486177827698
0.531812725090036,0.6874079711657259,929.5797429637121,928.8923349925464,1.8526244628199218,-0.46075296566436214
0.563625450180072,0.6825128031506438,929.5797429637121,928.8972301605614,1.5550643863465705,-0.7704774544813491
0.595438175270108,0.6773555767648531,929.5797429637121,928.9023873869472,1.3177703764948376,-1.0802518405995074
0.6272509003601441,0.6719401773111713,929.5797429637121,928.9078027864009,1.1262304150626872,-1.390079779457993
0.65906362545018,0.6662707355428665,929.5797429637121,928.9134722281692,0.9699311201500757,-1.699965082111882
0.690876350540216,0.6603516330051207,929.5797429637121,928.919391330707,0.8411292463889675,-2.009911728663873
0.7226890756302521,0.6541875077023178,929.5797429637121,928.9255554560098,0.7340362650785917,-2.319923882671707
0.7545018007202882,0.6477832601007094,929.5797429637121,928.9319597036114,0.644266110885232,-2.6300059066362036
0.7863145258103241,0.6411440594721398,929.5797429637121,928.9385989042399,0.5684542745825628,-2.9401623786821953
0.8181272509003601,0.6342753505842893,929.5797429637121,928.9454676131278,0.5039906810175881,3.032787196623179
0.8499399759903962,0.6271828607531234,929.5797429637121,928.952560102959,0.4488294987508418,2.7224671400988694
0.8817527010804321,0.6198726072591398,929.5797429637121,928.9598703564529,0.4013518270618278,2.41205741996557
0.9135654261704682,0.6123509051394649,929.5797429637121,928.9673920585726,0.3602652804920731,2.1015524002876527
0.9453781512605042,0.6046243753663703,929.5797429637121,928.9751185883457,0.3245296815800383,1.7909461233467077
0.9771908763505401,0.5966999534171009,929.5797429637121,928.983043010295,0.2933014669942768,1.4802322826579706
1.0090036014405763,0.5885848982512698,929.5797429637121,928.9911580654608,0.26589166805267556,1.1694041935766282
1.0408163265306123,0.5802868017026412,929.5797429637121,928.9994561620094,0.24173384800965653,0.858454761231224
1.0726290516206483,0.5718135982914418,929.5797429637121,929.0079293654206,0.22035941872873685,0.547376445492815
1.1044417767106842,0.5631735754773217,929.5797429637121,929.0165693882348,0.20137847983479348,0.23616122265304823
1.1362545018007202,0.5543753843542163,929.5797429637121,929.0253675793579,0.18446482841493128,-0.07519945655479487
1.1680672268907561,0.545428050804162,929.5797429637121,929.0343149129079,0.16934414528325778,-0.38671471300194243
1.1998799519807923,0.5363409871144995,929.5797429637121,929.0434019765976,0.15578462021942205,-0.6983942897374162
1.2316926770708283,0.5271240040766543,929.5797429637121,929.0526189596354,0.14358946407705078,-1.010248607604876
1.2635054021608643,0.5177873235710422,929.5797429637121,929.061955640141,0.13259089109980693,-1.3222888264837698
1.2953181272509005,0.5083415916485592,929.5797429637121,929.0714013720635,0.12264525455334592,-1.6345269128068165
1.3271308523409364,0.49879789212468495,929.5797429637121,929.0809450715874,0.11362909289374573,-1.9469757140875863
1.3589435774309724,0.4891677606862004,929.5797429637121,929.0905752030259,0.10543589917533343,-2.2596490412837773
1.3907563025210083,0.47946319952825434,929.5797429637121,929.1002797641838,0.09797346825038268,-2.5725617599244273
1.4225690276110443,0.46969669252530366,929.5797429637121,929.1100462711868,0.09116170810426871,-2.8857298910455476
1.4543817527010803,0.4598812209441121,929.5797429637121,929.119861742768,0.084930825980395,3.084014584071288
