ell,count,edge_lo,edge_hi,baseline
9.13292369837586,25.0,9.126149926613428,9.139697470138293,40.16107891819643
9.146471241900725,21.0,9.139697470138293,9.153245013663158,41.59712994978215
9.16001878542559,25.0,9.153245013663158,9.166792557188023,43.12773289039826
9.173566328950455,43.0,9.166792557188023,9.180340100712888,44.68451241568688
9.187113872475322,30.0,9.180340100712888,9.193887644237755,46.1836154931646
9.200661416000187,42.0,9.193887644237755,9.20743518776262,47.53646886007989
9.214208959525052,86.0,9.20743518776262,9.220982731287485,48.65902703641241
9.227756503049918,106.0,9.220982731287485,9.23453027481235,49.48269536770719
9.241304046574783,52.0,9.23453027481235,9.248077818337215,49.96361308476889
9.254851590099648,81.0,9.248077818337215,9.26162536186208,50.08866593025406
9.268399133624513,56.0,9.26162536186208,9.275172905386945,49.87780237365156
9.281946677149378,54.0,9.275172905386945,9.28872044891181,49.37992782060988
9.295494220674243,62.0,9.28872044891181,9.302267992436676,48.6658436435692
9.309041764199108,32.0,9.302267992436676,9.31581553596154,47.818493651826216
9.322589307723973,30.0,9.31581553596154,9.329363079486406,46.918970967696126
9.336136851248838,30.0,9.329363079486406,9.34291062301127,46.03526783209492
9.349684394773703,31.0,9.34291062301127,9.356458166536136,45.21350997742831
9.363231938298568,25.0,9.356458166536136,9.370005710061001,44.472145959787554
9.376779481823434,33.0,9.370005710061001,9.383553253585866,43.800523647884155
9.390327025348299,45.0,9.383553253585866,9.397100797110731,43.16335488094057
9.403874568873164,56.0,9.397100797110731,9.410648340635596,42.5084693209861
9.417422112398029,49.0,9.410648340635596,9.424195884160463,41.775603526165305
9.430969655922896,59.0,9.424195884160463,9.437743427685328,40.91004203898186
9.44451719944776,46.0,9.437743427685328,9.451290971210193,39.87065822647063
9.458064742972626,47.0,9.451290971210193,9.464838514735058,38.639393200045696
9.471612286497491,67.0,9.464838514735058,9.478386058259924,37.22493109840877
9.485159830022356,43.0,9.478386058259924,9.491933601784789,35.66265360799227
9.498707373547221,59.0,9.491933601784789,9.505481145309654,34.01026697208008
9.512254917072086,16.0,9.505481145309654,9.519028688834519,32.34137429795234
9.525802460596951,10.0,9.519028688834519,9.532576232359384,30.736599850138994
