ell,count,edge_lo,edge_hi,baseline
10.124152299611831,29.0,10.115120603928588,10.133183995295074,29.40025424477483
10.142215690978318,19.0,10.133183995295074,10.151247386661561,29.030990909621856
10.160279082344804,6.0,10.151247386661561,10.169310778028049,29.26475628339851
10.178342473711293,8.0,10.169310778028049,10.187374169394536,30.19003210343662
10.196405865077779,5.0,10.187374169394536,10.205437560761023,31.893520859531552
10.214469256444266,14.0,10.205437560761023,10.223500952127509,34.45353866470817
10.232532647810753,13.0,10.223500952127509,10.241564343493996,37.93025705038355
10.250596039177239,29.0,10.241564343493996,10.259627734860484,42.365295412045654
10.268659430543726,38.0,10.259627734860484,10.27769112622697,47.78025118140981
10.286722821910214,28.0,10.27769112622697,10.295754517593457,54.170082435388125
10.3047862132767,27.0,10.295754517593457,10.313817908959944,61.509969985278126
10.322849604643189,42.0,10.313817908959944,10.331881300326431,69.75264480803449
10.340912996009674,79.0,10.331881300326431,10.349944691692919,78.83297279246783
10.358976387376162,87.0,10.349944691692919,10.368008083059404,88.66644688270055
10.377039778742649,79.0,10.368008083059404,10.386071474425892,99.15483981582666
10.395103170109135,95.0,10.386071474425892,10.40413486579238,110.18330067375686
10.413166561475622,129.0,10.40413486579238,10.422198257158865,121.62121843299111
10.43122995284211,122.0,10.422198257158865,10.440261648525352,133.31858422386256
10.449293344208595,150.0,10.440261648525352,10.45832503989184,145.10262775373025
10.467356735575084,165.0,10.45832503989184,10.476388431258327,156.7744410242743
10.48542012694157,156.0,10.476388431258327,10.494451822624814,168.10602877910972
10.503483518308057,187.0,10.494451822624814,10.5125152139913,178.84012934137786
10.521546909674544,187.0,10.5125152139913,10.530578605357787,188.69385442426227
10.53961030104103,229.0,10.530578605357787,10.548641996724275,197.37003638427876
10.557673692407517,230.0,10.548641996724275,10.56670538809076,204.57094284010603
10.575737083774005,236.0,10.56670538809076,10.584768779457248,210.01944719961503
10.59380047514049,243.0,10.584768779457248,10.602832170823735,213.48451140434628
10.61186386650698,263.0,10.602832170823735,10.620895562190222,214.80544448847508
10.629927257873465,304.0,10.620895562190222,10.63895895355671,213.9143201102616
10.647990649239953,395.0,10.63895895355671,10.657022344923195,210.85211419640646
10.66605404060644,303.0,10.657022344923195,10.675085736289683,205.77383562573195
10.684117431972926,227.0,10.675085736289683,10.69314912765617,198.94304252018892
10.702180823339413,224.0,10.69314912765617,10.711212519022656,190.71324082993715
10.7202442147059,118.0,10.711212519022656,10.729275910389143,181.50079703803144
10.738307606072386,138.0,10.729275910389143,10.74733930175563,171.75029899005395
