null_max_deltaD
7.7746936237524835
4.574042348019589
10.751420529038711
9.247286474147984
12.136458075378755
10.341096682848388
7.65572761727185
8.885362440247945
16.415621842976947
3.9318982627874846
8.580693106671959
9.550538185442718
8.504245254693103
8.925849459222917
7.124529021740813
6.83803579488341
13.233599343922265
11.229239481548234
8.655697138680324
6.066472090307059
13.651320888470252
3.3656680875724305
11.417489366062625
11.156281859311605
8.365526484846953
9.88290502109598
8.115143387838657
6.370690126835541
7.403484359059064
5.530895712217756
6.01116242459787
8.544391680073034
10.627377546840535
5.675239472253679
5.803770143884719
6.8822012396464345
5.356935954289327
9.269815234252604
7.181405907239451
4.843808986803651
8.236683743010303
7.817891498419328
11.65873104092148
8.427467327634758
12.85922102174294
7.477512766628109
13.34076185702881
10.613150388173608
13.388658664778717
6.748376271843199
7.383464837383883
6.489649420307103
10.674489189133539
9.404811627975278
7.8577110783249395
7.0931644320673115
5.341773100817306
8.57969451109497
7.523751066311178
12.957324940971603
8.946500319351799
9.404331976646375
7.05725405297062
10.92649397316697
10.476612405007302
5.156841649699004
7.02885950791719
6.206525132282394
4.952722920272237
8.40465280201343
8.009538689918259
11.910943970018678
5.181019000696011
8.332487955662515
9.747685442436051
7.580603207749078
10.090616344333398
8.258994327188503
7.814988843778991
5.589059023470895
6.2137275104216485
8.508306276162358
7.916939247667585
8.31131089294945
10.364367989431145
6.6832595700732895
13.454063188243424
7.068396730708372
10.173264066755564
9.909749627830024
9.438457188412173
6.691263456296156
18.43408045223663
7.12588562841529
10.358671509070746
4.834319000794238
7.988691734737898
8.784623096359354
8.710599814090699
7.675816255255967
9.073094360858505
10.433729385126242
5.503466055177398
9.593262931675781
10.787175999812007
6.661359125723521
4.796748149475093
14.462349585007019
8.07352681495982
14.540961236637855
12.445808940333507
12.705725296484275
8.124420307011974
7.8318428924533805
10.166771484961544
9.811156234182022
7.767156385598042
5.905700076269426
8.366454525519373
6.488573124694938
6.419115646876975
6.599440383361554
7.371619677911838
7.975896112960498
8.455233710709763
9.481061540456551
6.66421529312683
7.264094787526034
11.065496028820291
3.7658482927998875
5.521377417531085
9.075956822225976
8.644098563970005
7.1233919009278
7.237805454033861
9.146198452985232
8.451793988477021
9.184808161727517
10.019600349390885
5.804998701653176
6.171817831911994
9.329433170937591
7.4907962587652435
9.34784341369891
8.25503469654376
7.385626300396211
10.744229977884345
11.191289758689692
9.671414490065956
6.736485027258226
5.695840581097798
10.981789152910409
10.15299776694863
10.719646094402009
6.094725226887675
10.298627884132912
4.166162706867112
6.209789848829217
7.5651801282839415
5.608162758741685
8.487582017368368
8.327728976997264
6.1730325074439065
10.005278792760805
4.9708724084312905
9.087024839332798
9.441455645267268
8.582963170506673
8.33352352539336
6.029172743912454
11.697051991650369
9.640186549176576
10.149748458873631
10.533511930365108
6.903931949663928
4.764916495920033
7.850233236423236
8.287390502519173
6.229294925988654
7.6120188919041425
9.067039593577192
6.856407812437226
6.300304444792459
15.225351250489126
6.312383468418517
7.565304743614291
5.022366864969854
7.6047355838136355
8.03560704376585
15.791291821582888
5.538393477751413
5.517598049283947
7.597928076684042
6.918145972536138
6.728048263812667
10.35916669222371
13.91772846190014
6.16958274129064
9.608837143567001
9.25717835927452
7.224561858840445
7.438355464599141
6.367991312183904
11.022725146779663
5.410884617176805
7.273982080554362
6.473789661999319
14.203849976939978
8.511957591519376
8.881584403790981
8.639873588345864
12.899477930773458
5.414437497118598
8.503649041516098
5.7723402311865755
8.61313318002621
10.345822424892106
7.097103652338831
10.57687346635339
5.728914748515791
4.923514845413337
7.521688230229103
7.016570599810279
12.87518573871364
10.434238443995241
6.962673664447038
12.615905143246124
6.69486520672973
9.226433142273379
7.156477376260881
7.720177004816065
10.442554077443077
7.574834216506275
14.280390866432356
6.113322483950043
9.10089219293664
5.321937829782115
9.629221003136166
13.29346087312723
6.497670385892974
5.365395419536014
14.364684398218856
7.440101961440888
7.016915885494484
8.094803849290315
4.9939605388154575
9.493727700406907
10.272571076286454
5.287812050643737
10.32257618950959
10.840642077433358
10.427480173565527
9.505532505467102
8.625382655546161
7.394410318831092
5.706500143277481
9.82318983483151
8.438688681144725
8.819527132127376
8.053795848925688
7.28091458869892
5.875781091544269
7.014962363388321
7.324943472708128
7.826134850523658
9.649959426956457
7.658962395119687
8.385951578328559
14.657191229291612
9.072953577494218
8.868350439059128
8.327375548760358
5.933441561954396
10.02066244782489
10.058624302135144
8.575054838944965
9.465904131547518
10.227677766627835
8.264313333775704
8.499864906055166
6.04890277258454
6.7580090967601905
6.994541863645281
