"k","deltaD","D_base","D_harmonic","amplitude","phase"
0.5,0.286679308056705,1001.65667081119,1001.36999150313,0.55269750264888,-0.753775487946602
0.531812725090036,0.287630417864307,1001.65667081119,1001.36904039332,0.461715604253558,-1.10692355976671
0.563625450180072,0.288652677524624,1001.65667081119,1001.36801813366,0.390281328557988,-1.46082929286869
0.595438175270108,0.289748338331265,1001.65667081119,1001.36692247286,0.333451520876646,-1.81545885488681
0.627250900360144,0.290919784469565,1001.65667081119,1001.36575102672,0.287709644437869,-2.17076292318478
0.65906362545018,0.29216953331138,1001.65667081119,1001.36450127788,0.250507434573216,-2.5266763905445
0.690876350540216,0.293500235706119,1001.65667081119,1001.36317057548,0.219967402849539,-2.88311853377546
0.722689075630252,0.29491467626724,1001.65667081119,1001.36175613492,0.194685380185668,3.0431915967423
0.754501800720288,0.296415773649187,1001.65667081119,1001.36025503754,0.173596797041572,2.6859926860827
0.786314525810324,0.298006580810693,1001.65667081119,1001.35866423038,0.155884465125981,2.32859116914926
0.81812725090036,0.299690285263296,1001.65667081119,1001.35698052593,0.140913920495648,1.97111764863459
0.849939975990396,0.301470209297236,1001.65667081119,1001.35520060189,0.128187401715627,1.61370940956695
0.881752701080432,0.303349810186887,1001.65667081119,1001.353321001,0.117310635812772,1.25650731238715
0.913565426170468,0.305332680361516,1001.65667081119,1001.35133813083,0.107968559864572,0.899652526375465
0.945378151260504,0.307422547548526,1001.65667081119,1001.34924826364,0.099907362997543,0.54328327378577
0.97719087635054,0.309623274874298,1001.65667081119,1001.34704753631,0.0929210558193347,0.187531754146042
1.00900360144058,0.311938860924897,1001.65667081119,1001.34473195026,0.0868413209780627,-0.167478599118636
1.04081632653061,0.314373439759038,1001.65667081119,1001.34229737143,0.0815297675004071,-0.521635408621125
1.07262905162065,0.316931280865901,1001.65667081119,1001.33973953032,0.0768719640819096,-0.87483910856942
1.10444177671068,0.319616789067368,1001.65667081119,1001.33705402212,0.0727728015789132,-1.22700412897798
1.13625450180072,0.322434504357489,1001.65667081119,1001.33423630683,0.0691528577879132,-1.57805951361954
1.16806722689076,0.325389101671817,1001.65667081119,1001.33128170952,0.0659455247126511,-1.92794901276793
1.19987995198079,0.328485390585456,1001.65667081119,1001.3281854206,0.0630947209077871,-2.27663071865538
1.23169267707083,0.331728314932093,1001.65667081119,1001.32494249626,0.0605530565617594,-2.62407632822974
1.26350540216086,0.335122952340953,1001.65667081119,1001.32154785885,0.0582803518062,-2.97027012469615
1.2953181272509,0.33867451368485,1001.65667081119,1001.3179962975,0.0562424328212276,2.96797753932882
1.32713085234094,0.342388342439222,1001.65667081119,1001.31428246875,0.0544101480982352,2.6242903316272
1.35894357743097,0.34626991394498,1001.65667081119,1001.31040089724,0.0527585604588679,2.28183914019349
1.39075630252101,0.350324834574167,1001.65667081119,1001.30634597661,0.0512662803472867,1.940602182407
1.42256902761104,0.354558840796017,1001.65667081119,1001.30211197039,0.04991491339908,1.60055158810313
1.45438175270108,0.358977798143542,1001.65667081119,1001.29769301305,0.048688600984853,1.26165458329711
1.48619447779112,0.363587700078028,1001.65667081119,1001.29308311111,0.0475736367931318,0.923874562908066
1.51800720288115,0.368394666758149,1001.65667081119,1001.28827614443,0.0465581458930905,0.587172043018017
1.54981992797119,0.373404943711876,1001.65667081119,1001.28326586748,0.0456318153496585,0.251505490479598
1.58163265306122,0.378624900421983,1001.65667081119,1001.27804591077,0.0447856675320464,-0.083167966916289
1.61344537815126,0.38406102883107,1001.65667081119,1001.27260978236,0.0440118688955766,-0.416891942814329
1.6452581032413,0.389719941777116,1001.65667081119,1001.26695086941,0.0433035683243284,-0.749710297984738
1.67707082833133,0.395608371375943,1001.65667081119,1001.26106243981,0.0426547601730171,-1.08166673888389
1.70888355342137,0.40173316737048,1001.65667081119,1001.25493764382,0.0420601679957956,-1.41280449822439
1.7406962785114,0.408101295467418,1001.65667081119,1001.24856951572,0.041515145640127,-1.74316608686343
1.77250900360144,0.414719835693518,1001.65667081119,1001.2419509755,0.041015592947731,-2.07279310688322
1.80432172869148,0.421595980806615,1001.65667081119,1001.23507483038,0.0405578837669802,-2.40172611652733
1.83613445378151,0.428737034803362,1001.65667081119,1001.22793377639,0.0401388043617468,-2.7300045385847
1.86794717887155,0.43615041157625,1001.65667081119,1001.22052039961,0.0397555006159715,-3.05766660477383
1.89975990396158,0.443843633777533,1001.65667081119,1001.21282717741,0.0394054326933842,2.89843597754843
1.93157262905162,0.451824331967032,1001.65667081119,1001.20484647922,0.0390863360278544,2.57189679887336
1.96338535414166,0.460100244122145,1001.65667081119,1001.19657056707,0.038796187699468,2.24586657368519
1.99519807923169,0.4686792156092,1001.65667081119,1001.18799159558,0.0385331774012565,1.92031187969989
2.02701080432173,0.477569199732102,1001.65667081119,1001.17910161146,0.0382956823265462,1.59520042126173
2.05882352941176,0.486778258983122,1001.65667081119,1001.16989255221,0.0380822454117224,1.2705009766162
2.0906362545018,0.496314567155764,1001.65667081119,1001.16035624403,0.0378915564567774,0.946183338549018
2.12244897959184,0.506186412480247,1001.65667081119,1001.15048439871,0.0377224357200033,0.622218250277763
2.15426170468187,0.516402201989649,1001.65667081119,1001.1402686092,0.0375738196450147,0.298577338138328
2.18607442977191,0.526970467337037,1001.65667081119,1001.12970034385,0.0374447484308176,-0.0247669576865677
2.21788715486194,0.537899872317325,1001.65667081119,1001.11877093887,0.0373343551998568,-0.34784145338676
2.24969987995198,0.549199222386846,1001.65667081119,1001.1074715888,0.0372418565564363,-0.670672291873758
2.28151260504202,0.560877476502696,1001.65667081119,1001.09579333469,0.0371665443599153,-0.993285012596271
2.31332533013205,0.572943761651118,1001.65667081119,1001.08372704954,0.0371077785641974,-1.31570462027533
2.34513805522209,0.585407390473279,1001.65667081119,1001.07126342072,0.0370649809983219,-1.6379556521012
2.37695078031213,0.59827788244786,1001.65667081119,1001.05839292874,0.0370376299829927,-1.96006224299508
2.40876350540216,0.611564989138742,1001.65667081119,1001.04510582205,0.0370252556950663,-2.28204818857681
2.4405762304922,0.625278724074064,1001.65667081119,1001.03139208711,0.0370274362069929,-2.60393700549627
2.47238895558223,0.639429397878871,1001.65667081119,1001.01724141331,0.0370437941412058,-2.92575198878472
2.50420168067227,0.654027659342546,1001.65667081119,1001.00264315185,0.0370739938907813,3.03566904131748
2.5360144057623,0.669084543174563,1001.65667081119,1000.98758626801,0.0371177393676815,2.71393246037882
2.56782713085234,0.684611525255264,1001.65667081119,1000.97205928593,0.0371747722486446,2.39220063678496
2.59963985594238,0.700620586263199,1001.65667081119,1000.95605022493,0.0372448706964545,2.0704506616631
2.63145258103241,0.717124284622514,1001.65667081119,1000.93954652657,0.0373278485411026,1.74865962001316
2.66326530612245,0.734135839770829,1001.65667081119,1000.92253497142,0.0374235549111456,1.42680456066002
2.69507803121249,0.751669226816034,1001.65667081119,1000.90500158437,0.0375318743105682,1.10486247300453
2.72689075630252,0.769739283685453,1001.65667081119,1000.8869315275,0.0376527271405062,0.782810271490044
2.75870348139256,0.788361831920042,1001.65667081119,1000.86830897927,0.0377860706683078,0.460624788831086
2.79051620648259,0.807553812281753,1001.65667081119,1000.84911699891,0.0379319004485143,0.13828277918749
2.82232893157263,0.827333436348908,1001.65667081119,1000.82933737484,0.0380902522011885,-0.18423906738893
2.85414165666266,0.847720355245656,1001.65667081119,1000.80895045594,0.0382612041525654,-0.506964097764322
2.8859543817527,0.868735846604181,1001.65667081119,1000.78793496458,0.0384448798409115,-0.829915654178333
2.91776710684274,0.890403020755684,1001.65667081119,1000.76626779043,0.038641451386579,-1.15311701660704
2.94957983193277,0.912747047014136,1001.65667081119,1000.74392376417,0.0388511432191392,-1.47659132718715
2.98139255702281,0.935795400710845,1001.65667081119,1000.72087541048,0.0390742362460077,-1.80036149478393
3.01320528211285,0.959578131389549,1001.65667081119,1000.6970926798,0.0393110724356511,-2.1244500777593
3.04501800720288,0.984128152227754,1001.65667081119,1000.67254265896,0.0395620597741148,-2.44887914303855
3.07683073229292,1.00948155034234,1001.65667081119,1000.64718926085,0.0398276775359088,-2.77367009970271
3.10864345738295,1.03567791712908,1001.65667081119,1000.62099289406,0.0401084817890849,-3.09884350557213
3.14045618247299,1.06276069718206,1001.65667081119,1000.59391011401,0.0404051110295692,2.85876646155757
3.17226890756303,1.09077755363603,1001.65667081119,1000.56589325755,0.040718291811684,2.53277102557062
3.20408163265306,1.11978074696219,1001.65667081119,1000.53689006423,0.0410488442106533,2.20633893416543
3.2358943577431,1.14982752333344,1001.65667081119,1000.50684328786,0.0413976869194749,1.87945553683292
3.26770708283313,1.18098050766559,1001.65667081119,1000.47569030352,0.0417658417481606,1.55210842416203
3.29951980792317,1.21330809534345,1001.65667081119,1000.44336271585,0.0421544372593234,1.22428778178696
3.33133253301321,1.24688483547448,1001.65667081119,1000.40978597571,0.042564711242841,0.89598676092592
3.36314525810324,1.28179179731706,1001.65667081119,1000.37487901387,0.0429980117063484,0.567201858470036
3.39495798319328,1.31811691031862,1001.65667081119,1000.33855390087,0.0434557960407047,0.237933297636894
3.42677070828331,1.35595526703253,1001.65667081119,1000.30071554416,0.0439396280139203,-0.0918146017852656
3.45858343337335,1.39540937712036,1001.65667081119,1000.26126143407,0.0444511722568657,-0.422033076486601
3.49039615846339,1.43658935971234,1001.65667081119,1000.22008145148,0.0449921859329953,-0.752708610540953
3.52220888355342,1.47961306071693,1001.65667081119,1000.17705775047,0.0455645073352278,-1.08382267999402
3.55402160864346,1.5246060812517,1001.65667081119,1000.13206472994,0.0461700412281486,-1.41535156761788
3.58583433373349,1.57170170332279,1001.65667081119,1000.08496910787,0.046810740853292,-1.7472662641616
3.61764705882353,1.62104069925522,1001.65667081119,1000.03563011193,0.0474885866381066,-2.07953247129808
3.64945978391357,1.6727710122243,1001.65667081119,999.983899798965,0.0482055617915775,-2.41211071923325
3.6812725090036,1.72704729660404,1001.65667081119,999.929623514585,0.0489636251251335,-2.7449566085645
3.71308523409364,1.78403030874654,1001.65667081119,999.872640502442,0.0497646815977643,-3.07802118150395
3.74489795918367,1.84388614122486,1001.65667081119,999.812784669964,0.0506105512385105,2.87193388498252
3.77671068427371,1.90678529646584,1001.65667081119,999.749885514723,0.0515029372357041,2.53859442731941
3.80852340936375,1.9729015990215,1001.65667081119,999.683769212167,0.0524433940883072,2.2052049049471
3.84033613445378,2.04241094932263,1001.65667081119,999.614259861866,0.0534332967793031,1.87182634631679
3.87214885954382,2.1154899255655,1001.65667081119,999.541180885623,0.0544738119456932,1.53852076265312
3.90396158463385,2.19231424416262,1001.65667081119,999.464356567026,0.0555658719788179,1.20535021412343
3.93577430972389,2.27305709285145,1001.65667081119,999.383613718337,0.0567101528922974,0.872375865728374
3.96758703481393,2.35788735384824,1001.65667081119,999.298783457341,0.0579070566462125,0.539657063655138
3.99939975990396,2.44696773726082,1001.65667081119,999.209703073928,0.0591566984246685,0.207250461557574
4.031212484994,2.54045284713015,1001.65667081119,999.116217964059,0.0604588991415462,-0.124790776798299
4.06302521008403,2.63848720388592,1001.65667081119,999.018183607303,0.0618131832113124,-0.456417676574877
4.09483793517407,2.74120324757291,1001.65667081119,998.915467563616,0.0632187813842008,-0.787586036180257
4.12665066026411,2.84871934594855,1001.65667081119,998.80795146524,0.0646746382234776,-1.11825688655796
4.15846338535414,2.96113783046599,1001.65667081119,998.695532980723,0.0661794236102284,-1.44839682131822
4.19027611044418,3.07854308137337,1001.65667081119,998.578127729815,0.0677315475089015,-1.77797819937486
4.22208883553421,3.20099968077932,1001.65667081119,998.45567113041,0.0693291771212614,-2.10697922680233
4.25390156062425,3.32855064977616,1001.65667081119,998.328120161413,0.0709702555007701,-2.435383928685
4.28571428571429,3.46121578275552,1001.65667081119,998.195455028433,0.072652520692886,-2.7631820246679
4.31752701080432,3.59899008915613,1001.65667081119,998.057680722033,0.0743735245059914,-3.09036872371758
4.34933973589436,3.74184235026542,1001.65667081119,997.914828460923,0.076130650096762,2.86624085283551
4.38115246098439,3.88971379658062,1001.65667081119,997.766957014608,0.0779211276655304,2.54027076081563
4.41296518607443,4.04251690981641,1001.65667081119,997.614153901372,0.0797420476938782,2.21489642779323
4.44477791116447,4.2001343531274,1001.65667081119,997.456536458061,0.0815903713105201,1.89010379540218
4.4765906362545,4.36241803352107,1001.65667081119,997.294252777668,0.0834629375353137,1.56587500508578
4.50840336134454,4.52918830197189,1001.65667081119,997.127482509217,0.0853564673188782,1.2421887741316
4.54021608643457,4.70023329929154,1001.65667081119,996.956437511897,0.087267564461487,0.919020761070117
4.57202881152461,4.87530845942013,1001.65667081119,996.781362351769,0.0891927136557555,0.596343914206492
4.60384153661465,5.05413618631337,1001.65667081119,996.602534624875,0.0911282760499095,0.274128798777785
4.63565426170468,5.23640572587999,1001.65667081119,996.420265085309,0.0930704828699947,-0.0476561002498624
4.66746698679472,5.42177326022443,1001.65667081119,996.234897550964,0.0950154277683403,-0.369044101423754
4.69927971188475,5.60986225751969,1001.65667081119,996.046808553669,0.096959058680421,-0.69007007667985
4.73109243697479,5.8002641167991,1001.65667081119,995.85640669439,0.0988971700714798,-1.01077022756408
4.76290516206483,5.99253915245652,1001.65667081119,995.664131658732,0.100825396535809,-1.3311818868171
4.79471788715486,6.18621796780724,1001.65667081119,995.470452843382,0.102739208773122,-1.6513433438047
4.8265306122449,6.38080327024181,1001.65667081119,995.275867540947,0.104633913004889,-1.97129369187184
4.85834333733493,6.57577218175913,1001.65667081119,995.08089862943,0.106504654904979,-2.29107269540157
4.89015606242497,6.77057909750124,1001.65667081119,994.886091713688,0.108346429098929,-2.6107206741445
4.92196878751501,6.96465914082808,1001.65667081119,994.692011670361,0.110154095229938,-2.93027840223296
