"ell","count","edge_lo","edge_hi","baseline"
9.34285964374376,0,9.33722242211759,9.34849686536992,0.442626745425386
9.35413408699609,1,9.34849686536992,9.35977130862225,0.462534774366999
9.36540853024842,0,9.35977130862225,9.37104575187459,0.48742615808283
9.37668297350075,0,9.37104575187459,9.38232019512692,0.516186985301829
9.38795741675309,0,9.38232019512692,9.39359463837925,0.54761353328197
9.39923186000542,1,9.39359463837925,9.40486908163158,0.580684584359991
9.41050630325775,0,9.40486908163158,9.41614352488392,0.614682753225036
9.42178074651008,3,9.41614352488392,9.42741796813625,0.649131980581839
9.43305518976241,1,9.42741796813625,9.43869241138858,0.68391572423462
9.44432963301475,0,9.43869241138858,9.44996685464091,0.719226993947309
9.45560407626708,0,9.44996685464091,9.46124129789324,0.755332733778288
9.46687851951941,1,9.46124129789324,9.47251574114558,0.792524672770204
9.47815296277174,1,9.47251574114558,9.48379018439791,0.830971064683156
9.48942740602407,0,9.48379018439791,9.49506462765024,0.870455588180674
9.50070184927641,0,9.49506462765024,9.50633907090257,0.910335996861171
9.51197629252874,2,9.50633907090257,9.51761351415491,0.949470855721683
9.52325073578107,1,9.51761351415491,9.52888795740724,0.986210362956929
9.5345251790334,1,9.52888795740724,9.54016240065957,1.01852569251329
9.54579962228574,0,9.54016240065957,9.5514368439119,1.04423960855359
9.55707406553807,3,9.5514368439119,9.56271128716423,1.06115487159702
9.5683485087904,1,9.56271128716423,9.57398573041657,1.06744040986691
9.57962295204273,1,9.57398573041657,9.5852601736689,1.06181159245189
9.59089739529507,2,9.5852601736689,9.59653461692123,1.04351680407775
9.6021718385474,2,9.59653461692123,9.60780906017356,1.01280029254465
9.61344628179973,2,9.60780906017356,9.6190835034259,0.970643717687204
9.62472072505206,0,9.6190835034259,9.63035794667823,0.918909845256938
9.63599516830439,0,9.63035794667823,9.64163238993056,0.860004617399295
9.64726961155673,2,9.64163238993056,9.65290683318289,0.796827212354039
9.65854405480906,1,9.65290683318289,9.66418127643522,0.732463146426559
9.66981849806139,0,9.66418127643522,9.67545571968756,0.669973651990369
9.68109294131372,0,9.67545571968756,9.68673016293989,0.612152545025819
9.69236738456605,0,9.68673016293989,9.69800460619222,0.561395647617499
9.70364182781839,0,9.69800460619222,9.70927904944455,0.519449546515656
9.71491627107072,1,9.70927904944455,9.72055349269689,0.487570945098821
9.72619071432305,0,9.72055349269689,9.73182793594922,0.466223873714426
9.73746515757538,0,9.73182793594922,9.74310237920155,0.455262841357085
9.74873960082772,0,9.74310237920155,9.75437682245388,0.453991000750192
9.76001404408005,0,9.75437682245388,9.76565126570621,0.461163452242986
9.77128848733238,2,9.76565126570621,9.77692570895855,0.475176533276152
9.78256293058471,0,9.77692570895855,9.78820015221088,0.494172315372023
9.79383737383705,0,9.78820015221088,9.79947459546321,0.5158804812844
9.80511181708938,0,9.79947459546321,9.81074903871554,0.538217222133532
9.81638626034171,1,9.81074903871554,9.82202348196788,0.559116520278563
9.82766070359404,0,9.82202348196788,9.83329792522021,0.576761552306106
9.83893514684637,0,9.83329792522021,9.84457236847254,0.58980188196311
9.85020959009871,4,9.84457236847254,9.85584681172487,0.597655527215423
9.86148403335104,0,9.85584681172487,9.8671212549772,0.600284982609157
9.87275847660337,1,9.8671212549772,9.87839569822954,0.598498034286691
9.8840329198557,0,9.87839569822954,9.88967014148187,0.593884722309965
9.89530736310804,1,9.88967014148187,9.9009445847342,0.588598567503741
9.90658180636037,1,9.9009445847342,9.91221902798653,0.585178370364557
9.9178562496127,0,9.91221902798653,9.92349347123887,0.586166926203084
9.92913069286503,0,9.92349347123887,9.9347679144912,0.593850760410389
9.94040513611736,0,9.9347679144912,9.94604235774353,0.609985454693319
9.9516795793697,0,9.94604235774353,9.95731680099586,0.635426951358062
9.96295402262203,0,9.95731680099586,9.96859124424819,0.669939679389738
9.97422846587436,0,9.96859124424819,9.97986568750053,0.712276853143201
9.98550290912669,1,9.97986568750053,9.99114013075286,0.760111667109118
9.99677735237903,1,9.99114013075286,10.0024145740052,0.810319052931659
