k,deltaD,D_base,D_harmonic,amplitude,phase
0.5,0.8517838497501771,202.79109850618912,201.93931465643894,16.526091898624124,2.9902246398309162
0.531812725090036,0.8519155854162648,202.79109850618912,201.93918292077285,13.769701496958591,2.680696082940174
0.563625450180072,0.8520548305931186,202.79109850618912,201.939043675596,11.598945564838079,2.3711543695709967
0.595438175270108,0.8522014741684529,202.79109850618912,201.93889703202066,9.86595272198146,2.0615986332554477
0.6272509003601441,0.8523553983010288,202.79109850618912,201.9387431078881,8.46551077989709,1.7520279946483313
0.65906362545018,0.8525164783778507,202.79109850618912,201.93858202781126,7.321369054835948,1.4424415602727347
0.690876350540216,0.8526845829678109,202.79109850618912,201.9384139232213,6.377345839225998,1.132838421388701
0.7226890756302521,0.8528595737740261,202.79109850618912,201.9382389324151,5.591424760778833,0.8232176529229327
0.7545018007202882,0.8530413055848669,202.79109850618912,201.93805720060425,4.9317556374522455,0.5135783124195678
0.7863145258103241,0.8532296262226282,202.79109850618912,201.9378688799665,4.3738955466938965,0.2039194389957763
0.8181272509003601,0.8534243764919154,202.79109850618912,201.9376741296972,3.898873620769607,-0.10575994771328587
0.8499399759903962,0.8536253901259272,202.79109850618912,201.9374731160632,3.491812870950892,-0.4154608486271052
0.8817527010804321,0.8538324937321988,202.79109850618912,201.93726601245692,3.140934941660357,-0.7251842863143316
0.9135654261704682,0.8540455067362984,202.79109850618912,201.93705299945282,2.8368321204197304,-1.0349313061144607
0.9453781512605042,0.8542642413257795,202.79109850618912,201.93683426486334,2.571928489897856,-1.3447029772879524
0.9771908763505401,0.854488502393167,202.79109850618912,201.93661000379595,2.340076676559052,-1.654500394198529
1.0090036014405763,0.8547180874780054,202.79109850618912,201.9363804187111,2.1362529786768656,-1.9643246775285839
1.0408163265306123,0.85495278670831,202.79109850618912,201.9361457194808,1.9563246701635335,-2.274176975529795
1.0726290516206483,0.8551923827422172,202.79109850618912,201.9359061234469,1.7968708085073117,-2.5840584653111307
1.1044417767106842,0.8554366507090378,202.79109850618912,201.93566185548008,1.6550430920927868,-2.893970354164523
1.1362545018007202,0.8556853581504527,202.79109850618912,201.93541314803866,1.528456969529381,3.0792714262488348
1.1680672268907561,0.8559382649613667,202.79109850618912,201.93516024122775,1.4151057962238631,2.7692949897731047
1.1998799519807923,0.8561951233315028,202.79109850618912,201.9349033828576,1.3132926909229363,2.459284337386222
1.2316926770708283,0.8564556776864833,202.79109850618912,201.93464282850263,1.2215760888820912,2.149238126988689
1.2635054021608643,0.8567196646298498,202.79109850618912,201.93437884155927,1.138725969804056,1.8391549790456312
1.2953181272509005,0.8569868128849691,202.79109850618912,201.93411169330415,1.063688461814433,1.5290334750038959
1.3271308523409364,0.8572568432375363,202.79109850618912,201.93384166295158,0.9955570599776763,1.2188721556624633
1.3589435774309724,0.857529468478333,202.79109850618912,201.93356903771078,0.9335491001065921,0.9086695194958581
1.3907563025210083,0.8578043933463562,202.79109850618912,201.93329411284276,0.8769864320947486,0.5984240209297201
1.4225690276110443,0.8580813144717467,202.79109850618912,201.93301719171737,0.8252794675548534,0.28813406856845686
1.4543817527010803,0.8583599203193444,202.79109850618912,201.93273858586977,0.777913952907691,-0.022201976625490366
1.4861944777911165,0.8586398911313893,202.79109850618912,201.93245861505773,0.7344399548227456,-0.33258580320030945
1.5180072028811524,0.8589208988702524,202.79109850618912,201.93217760731886,0.6944626500677853,-0.6430191511312408
1.5498199279711884,0.8592026071595171,202.79109850618912,201.9318958990296,0.6576345937438309,-0.9535038137838832
1.5816326530612244,0.8594846712241235,202.79109850618912,201.931613834965,0.6236492040629911,-1.2640416399233259
1.6134453781512605,0.859766737828096,202.79109850618912,201.93133176836102,0.592235252372733,-1.5746345357674314
1.6452581032412965,0.860048445209344,202.79109850618912,201.93105006097977,0.5631521871482023,-1.8852844670822957
1.6770708283313325,0.8603294230105121,202.79109850618912,201.9307690831786,0.5361861525060926,-2.195993461317204
1.7088835534213684,0.8606092922047424,202.79109850618912,201.93048921398437,0.5111465872367765,-2.5067636097757657
1.7406962785114046,0.8608876650149853,202.79109850618912,201.93021084117413,0.48786331077881695,-2.8175970698193087
1.7725090036014406,0.861164144824869,202.79109850618912,201.92993436136425,0.4661840190301775,-3.128496067097621
