null_max_deltaD
4.245278234443333
4.492947480799529
7.436568091820078
16.049956828903817
8.860362150953904
12.483754325159083
7.6819056926311475
8.289748216941831
13.19897743197356
8.89971412801367
9.294124659907737
5.102395015439527
14.044545484441983
6.9131354566955
6.7275682203932945
7.948534768197987
7.151760170506023
7.409215056657814
6.343476226749772
8.225535494139024
8.009945811467816
10.013163393268556
15.320802300343047
9.529356175339359
8.632593840462619
6.746165593489707
12.351707652200304
7.683983488830734
7.2911959416143475
3.8661886329237802
10.542464844898774
8.426885887551748
5.787489848494943
13.31919720116582
6.883537207474319
7.898388614481092
12.189347151151821
9.3757709514625
11.269409997735465
7.129382817314479
10.392849031466284
7.304252825170352
7.51592420706379
9.904561669070517
8.291312330897114
10.430785868236256
14.679318629349495
11.536296208796443
5.510312219586183
7.740527876451836
7.457935057279855
4.630507277498964
5.852863814847751
12.32896330339912
7.418415092705914
9.944259387828936
6.844289059400609
12.209364068822453
14.717452850393727
6.833320990313553
11.6337580331614
12.943193227601427
6.810922541107587
8.138811619385905
9.029468466510565
10.995222195966875
5.765157824411034
6.180134554775151
6.925542202650192
5.729551448292966
15.892408383857145
9.383508852131683
7.49373833402268
19.15006258183473
7.5925776250012404
7.939472930691835
16.54171045460879
5.636675258396963
5.945874795071518
4.595962641258183
3.5518934797498787
8.809463998794229
8.809355732305391
12.08383063962063
5.784078265783933
10.321031691767473
6.712881696902173
11.236300686992507
10.225142414808829
10.007217345350739
7.0527701178855295
11.675363339558373
13.020454112627505
5.837727012975336
4.732476548420294
8.226462905263546
8.049748603360484
10.675003273085963
10.167769004078579
10.599509273913299
11.396472529433737
5.917254088933106
7.429915007344192
11.755912014875236
11.02308896458237
4.6475190304923615
9.635351845522706
14.938973582951974
8.606192326775812
7.972989997535819
6.964312180306166
11.645732955026205
15.908073205902213
8.757927458717461
11.07120398958429
7.806091735324628
8.566091882918158
4.238620966708737
6.640673473521133
12.030220190693598
21.56892614888335
6.197554085524544
8.539213295300527
5.306785664273235
12.53759475472475
10.001809098761669
6.263686634993633
5.752106112534008
5.469273767049202
16.082445455607996
12.788138612382426
10.905461028575388
11.50845285795684
7.793644957806009
7.1621776173478935
14.00669761244282
12.371799225870177
10.969085655384362
5.140184962294143
5.401854367821585
17.384363075430628
6.369059384967727
7.028144744693478
7.185802826577998
10.054255159734169
4.663109894510171
9.612510766678952
9.101084996778496
4.285604747080072
14.010789472724042
6.440653173174979
8.946377940035745
10.554805068131373
5.259349718620342
8.021182024559181
4.9184438609371455
5.971000145542291
7.045149953429217
14.540779405476314
12.721699289768168
5.162389120645884
7.62006287204278
6.091436368562128
9.767219746777727
3.897950700322582
16.994677519931827
10.592695752261108
5.003593829840412
8.389458302594619
6.6956911192052075
10.629323947364924
13.703507019402508
8.446591778468388
14.64447158074995
8.735457185899492
6.279372547215502
7.088224497199178
13.956937707620284
9.756040024713002
5.867122225652821
8.212504435041296
7.333090625424262
7.105546335202007
10.554035801831418
5.2328379755524566
8.79824754781427
10.330779634424431
11.897169837679769
9.666558567580125
10.789280140850508
5.667823842350032
8.730052718612683
6.059845584091292
7.016479380186155
7.4859207195524675
8.848345830326224
13.488821984853047
6.673398086435242
7.214780330175671
11.200853099675328
7.000625972246098
11.832392496278743
5.385434149871713
7.6726508421542405
7.376260392829067
8.642229211219899
16.843127992318244
7.825829919293284
9.706274699866015
16.64519448808781
9.327120345734897
14.00550230249496
12.56667775651411
9.62553675353891
7.750584989244004
7.542036267311772
7.710927009470467
6.688649212415413
9.142697330539136
10.179313644304074
9.656496492975464
7.964985010420833
5.699393057621364
8.72332285471748
6.745489950923741
17.994495503109306
4.429153664562023
13.326761228156016
13.26336946951156
8.382488136485193
10.831850977950182
7.342843828858946
9.305045025173513
8.446253077308143
10.805929080458839
6.509255503115412
10.035191510527795
9.950939799571813
10.382506492774382
8.571721866942738
7.618102335905178
17.03662933544649
4.002588674891996
9.782838174269216
12.030758683307994
8.280053389548186
6.43448104740969
11.91058023471436
13.602452161524809
8.324390139489594
5.139536663497836
7.882916572949199
11.730679761837393
6.20659921331395
7.9646454695451325
9.404165975319415
6.712695924229138
11.155734173179269
6.333986391483279
12.539475965418262
11.716429959198678
7.172641814542658
14.380565583429728
12.11959437765816
10.559280043235646
6.83524139768906
7.826095828451457
6.265444074147126
8.914684489148954
9.771914730684813
13.917569112464776
5.184388686955401
8.69343497834845
6.047989327942389
7.410023350484437
12.714277442963464
12.372428383119427
7.353712416633101
13.619139969031693
12.524800328451818
3.742390270019925
6.409325364932897
9.86499327291233
10.87915898158738
9.358335555636984
25.77812256654869
8.946384417842637
