"ell","count","edge_lo","edge_hi","baseline"
10.4677993222131,25,10.4606307780734,10.4749678663528,28.292620340066
10.4821364104924,35,10.4749678663528,10.4893049546321,32.0061805348924
10.4964734987718,29,10.4893049546321,10.5036420429115,35.9732164528342
10.5108105870511,43,10.5036420429115,10.5179791311908,40.1593532457916
10.5251476753305,48,10.5179791311908,10.5323162194701,44.5213164852339
10.5394847636098,46,10.5323162194701,10.5466533077495,49.0032721836769
10.5538218518892,54,10.5466533077495,10.5609903960288,53.5327959881195
10.5681589401685,47,10.5609903960288,10.5753274843082,58.0166253035988
10.5824960284478,62,10.5753274843082,10.5896645725875,62.3385159499897
10.5968331167272,49,10.5896645725875,10.6040016608668,66.3600360992462
10.6111702050065,60,10.6040016608668,10.6183387491462,69.9254466761747
10.6255072932859,79,10.6183387491462,10.6326758374255,72.8708620227933
10.6398443815652,99,10.6326758374255,10.6470129257049,75.0369868544523
10.6541814698445,101,10.6470129257049,10.6613500139842,76.2856530204689
10.6685185581239,128,10.6613500139842,10.6756871022636,76.5152116206896
10.6828556464032,130,10.6756871022636,10.6900241905429,75.6751281836484
10.6971927346826,145,10.6900241905429,10.7043612788222,73.7752828252781
10.7115298229619,114,10.7043612788222,10.7186983671016,70.8896689784551
10.7258669112413,105,10.7186983671016,10.7330354553809,67.1520004238908
10.7402039995206,44,10.7330354553809,10.7473725436603,62.7449779943293
10.7545410877999,33,10.7473725436603,10.7617096319396,57.8837875268358
10.7688781760793,35,10.7617096319396,10.776046720219,52.7969451802687
10.7832152643586,17,10.776046720219,10.7903838084983,47.7057931493891
10.797552352638,22,10.7903838084983,10.8047208967776,42.8073002216624
10.8118894409173,18,10.8047208967776,10.819057985057,38.2608694456226
