"ell","count","edge_lo","edge_hi","baseline"
8.55056633245989,1,8.54107415763762,8.56005850728216,0.716182989137646
8.56955068210443,1,8.56005850728216,8.5790428569267,0.659046517939347
8.58853503174897,0,8.5790428569267,8.59802720657124,0.597905640989088
8.60751938139351,2,8.59802720657124,8.61701155621578,0.534163770239888
8.62650373103805,0,8.61701155621578,8.63599590586032,0.469429561524871
8.6454880806826,0,8.63599590586032,8.65498025550487,0.405397058786362
8.66447243032714,0,8.65498025550487,8.67396460514941,0.343713740940042
8.68345677997168,0,8.67396460514941,8.69294895479395,0.285853470980866
8.70244112961622,0,8.69294895479395,8.71193330443849,0.233032980819695
8.72142547926076,0,8.71193330443849,8.73091765408303,0.186071313407955
8.7404098289053,0,8.73091765408303,8.74990200372757,0.145447720858084
8.75939417854984,0,8.74990200372757,8.76888635337211,0.111396335586416
8.77837852819438,0,8.76888635337211,8.78787070301665,0.0835975597658128
8.79736287783892,0,8.78787070301665,8.8068550526612,0.061669294518167
8.81634722748347,0,8.8068550526612,8.82583940230574,0.0452440317145849
8.83533157712801,0,8.82583940230574,8.84482375195028,0.0337317923479257
8.85431592677255,0,8.84482375195028,8.86380810159482,0.0268194671312206
8.87330027641709,0,8.86380810159482,8.88279245123936,0.0244189897387955
8.89228462606163,0,8.88279245123936,8.9017768008839,0.026713275538511
8.91126897570617,0,8.9017768008839,8.92076115052844,0.0343792093123881
8.93025332535071,0,8.92076115052844,8.93974550017298,0.0487140735407915
8.94923767499525,0,8.93974550017298,8.95872984981752,0.0717729108054733
8.96822202463979,0,8.95872984981752,8.97771419946206,0.105991242461566
8.98720637428433,0,8.97771419946206,8.9966985491066,0.154915403416
9.00619072392887,0,8.9966985491066,9.01568289875115,0.222433703372373
9.02517507357342,0,9.01568289875115,9.03466724839569,0.313238631229552
9.04415942321796,0,9.03466724839569,9.05365159804023,0.432328476492358
9.0631437728625,0,9.05365159804023,9.07263594768477,0.584415700967572
9.08212812250704,0,9.07263594768477,9.09162029732931,0.774186715604872
9.10111247215158,0,9.09162029732931,9.11060464697385,1.00488334481496
9.12009682179612,0,9.11060464697385,9.12958899661839,1.27840826795336
9.13908117144066,0,9.12958899661839,9.14857334626293,1.59477624496595
9.1580655210852,1,9.14857334626293,9.16755769590747,1.95169506685463
9.17704987072974,0,9.16755769590747,9.18654204555201,2.34433229100639
9.19603422037429,0,9.18654204555201,9.20552639519656,2.76572620820848
9.21501857001883,6,9.20552639519656,9.2245107448411,3.20657769246248
9.23400291966337,2,9.2245107448411,9.24349509448564,3.65704462055646
9.25298726930791,1,9.24349509448564,9.26247944413018,4.10727896129828
9.27197161895245,8,9.26247944413018,9.28146379377472,4.54750789650045
9.29095596859699,7,9.28146379377472,9.30044814341926,4.97009702690725
9.30994031824153,9,9.30044814341926,9.3194324930638,5.36962338105061
9.32892466788607,11,9.3194324930638,9.33841684270834,5.74302581521819
9.34790901753061,8,9.33841684270834,9.35740119235289,6.08956493361195
9.36689336717516,4,9.35740119235289,9.37638554199743,6.4097364707292
9.3858777168197,3,9.37638554199743,9.39536989164197,6.70503319918495
9.40486206646424,9,9.39536989164197,9.41435424128651,6.97626479636368
9.42384641610878,2,9.41435424128651,9.43333859093105,7.2235895571671
9.44283076575332,8,9.43333859093105,9.45232294057559,7.44555300946905
9.46181511539786,4,9.45232294057559,9.47130729022013,7.63941942983127
9.4807994650424,8,9.47130729022013,9.49029163986467,7.80151947256619
9.49978381468694,15,9.49029163986467,9.50927598950921,7.92765981711968
9.51876816433148,9,9.50927598950921,9.52826033915375,8.01406392930936
9.53775251397602,20,9.52826033915375,9.54724468879829,8.05820557471523
9.55673686362056,10,9.54724468879829,9.56622903844283,8.0593249646173
9.5757212132651,3,9.56622903844283,9.58521338808738,8.01805494069508
9.59470556290965,2,9.58521338808738,9.60419773773192,7.93735274771117
9.61368991255419,6,9.60419773773192,9.62318208737646,7.82048959436686
9.63267426219873,8,9.62318208737646,9.642166437021,7.67217455937347
9.65165861184327,16,9.642166437021,9.66115078666554,7.49805760175677
9.67064296148781,1,9.66115078666554,9.68013513631008,7.30441758385406
9.68962731113235,3,9.68013513631008,9.69911948595462,7.09850935677052
9.70861166077689,21,9.69911948595462,9.71810383559916,6.88868331897194
9.72759601042143,8,9.71810383559916,9.7370881852437,6.68515130833072
9.74658036006598,3,9.7370881852437,9.75607253488825,6.49957680960058
9.76556470971052,2,9.75607253488825,9.77505688453279,6.34484309467736
9.78454905935506,1,9.77505688453279,9.79404123417733,6.23557328087859
9.8035334089996,8,9.79404123417733,9.81302558382187,6.18792339907696
9.82251775864414,4,9.81302558382187,9.83200993346641,6.21756509022338
9.84150210828868,11,9.83200993346641,9.85099428311095,6.33875261008893
