"k","deltaD","D_base","D_harmonic","amplitude","phase"
0.5,18.717957683676,698.416230049805,679.698272366129,30.302821456051,-0.212667340175653
0.531812725090036,18.6946532320044,698.416230049805,679.7215768178,25.2438255573083,-0.52635413288387
0.563625450180072,18.6700639567159,698.416230049805,679.746166093089,21.2600041278038,-0.840102725818976
0.595438175270108,18.6442185367405,698.416230049805,679.772011513064,18.0798455249389,-1.1539171612387
0.627250900360144,18.6171477203247,698.416230049805,679.79908232948,15.5101722633474,-1.46780154113424
0.65906362545018,18.5888843965231,698.416230049805,679.827345653282,13.4109866367967,-1.78176003062696
0.690876350540216,18.5594636714015,698.416230049805,679.856766378403,11.6791410802811,-2.09579686131487
0.722689075630252,18.528922949208,698.416230049805,679.887307100597,10.2374974251569,-2.40991633454189
0.754501800720288,18.4973020185303,698.416230049805,679.918928031275,9.02758351844694,-2.72412282460533
0.786314525810324,18.4646431436797,698.416230049805,679.951586906125,8.00452727911959,-3.0384207818833
0.81812725090036,18.4309911613931,698.416230049805,679.985238888412,7.13350334885786,2.93037057129506
0.849939975990396,18.3963935830053,698.416230049805,680.019836466799,6.38720258621847,2.61587600897936
0.881752701080432,18.3609007022849,698.416230049805,680.05532934752,5.74400470260787,2.30127614183522
0.913565426170468,18.324565709048,698.416230049805,680.091664340757,5.18664162930387,1.98656618571858
0.945378151260504,18.2874448087258,698.416230049805,680.128785241079,4.70120817919311,1.67174126629436
0.97719087635054,18.249597348031,698.416230049805,680.166632701774,4.27642168096173,1.35679641665572
1.00900360144058,18.2110859469138,698.416230049805,680.205144102891,3.90306224776322,1.04172657514091
1.04081632653061,18.1719766369139,698.416230049805,680.244253412891,3.57354556587278,0.726526583383891
1.07262905162065,18.1323390060826,698.416230049805,680.283891043722,3.28159391922661,0.411191184628135
1.10444177671068,18.0922463506218,698.416230049805,680.323983699183,3.02198074531911,0.0957150223416632
1.13625450180072,18.0517758333571,698.416230049805,680.364454216448,2.79033073336405,-0.219907360826338
1.16806722689076,18.0110086491795,698.416230049805,680.405221400625,2.58296223626812,-0.535681523702906
1.19987995198079,17.970030197552,698.416230049805,680.446199852253,2.39676217849104,-0.851613126814276
1.23169267707083,17.9289302621791,698.416230049805,680.487299787626,2.22908610952463,-1.16770793211946
1.26350540216086,17.8878031979037,698.416230049805,680.528426851901,2.07767785484433,-1.48397180219711
1.2953181272509,17.846748124868,698.416230049805,680.569481924937,1.9406045439042,-1.80041069882095
1.32713085234094,17.80586912995,698.416230049805,680.610360919855,1.81620378114375,-2.11703068085508
1.35894357743097,17.7652754754557,698.416230049805,680.650954574349,1.70304046451424,-2.4338379013935
1.39075630252101,17.7250818149864,698.416230049805,680.691148234818,1.59987131323914,-2.75083860406373
1.42256902761104,17.6854084163622,698.416230049805,680.730821633443,1.50561558979929,-3.06803911840681
1.45438175270108,17.646381391434,698.416230049805,680.769848658371,1.41933082494643,2.89773945293777
1.48619447779112,17.6081329325287,698.416230049805,680.808097117276,1.34019260377403,2.5801200122646
1.51800720288115,17.570801555206,698.416230049805,680.845428494599,1.2674776639437,2.26228131785008
1.54981992797119,17.5345323469326,698.416230049805,680.881697702872,1.20054970755833,1.9442167645343
1.58163265306122,17.4994772211436,698.416230049805,680.916752828661,1.13884744599306,1.62591970164629
1.61344537815126,17.4657951760937,698.416230049805,680.950434873711,1.08187448979998,1.3073834453147
1.6452581032413,17.4336525577379,698.416230049805,680.982577492067,1.02919076925718,0.988601292467384
1.67707082833133,17.4032233257423,698.416230049805,681.013006724063,0.980405229573476,0.669566536645513
1.70888355342137,17.3746893215973,698.416230049805,681.041540728207,0.935169591463602,0.350272485759428
1.7406962785114,17.3482405375682,698.416230049805,681.067989512237,0.893173005305774,0.0307124819123077
1.77250900360144,17.3240753850702,698.416230049805,681.092154664735,0.854137457325567,-0.289120076584948
1.80432172869148,17.3024009607835,698.416230049805,681.113829089021,0.817813810729251,-0.609231710889913
1.83613445378151,17.2834333086108,698.416230049805,681.132796741194,0.783978384608036,-0.929628834886997
1.86794717887155,17.2673976752727,698.416230049805,681.148832374532,0.752429989669725,-1.25031772593082
1.89975990396158,17.254528757038,698.416230049805,681.161701292767,0.722987353154339,-1.5713044929944
1.93157262905162,17.2450709347539,698.416230049805,681.171159115051,0.695486876220935,-1.89259504216282
1.96338535414166,17.2392784939537,698.416230049805,681.176951555851,0.669780676106471,-2.21419503943929
1.99519807923169,17.2374158264261,698.416230049805,681.178814223379,0.64573487281902,-2.53610987086291
2.02701080432173,17.239757609169,698.416230049805,681.176472440636,0.6232280863201,-2.85834459997612
2.05882352941176,17.246588956194,698.416230049805,681.169641093611,0.602150115307866,3.10228138445478
2.0906362545018,17.2582055380951,698.416230049805,681.15802451171,0.58240077301951,2.77939318725251
2.12244897959184,17.2749136637673,698.416230049805,681.141316386037,0.563888859080038,2.45617229967336
2.15426170468187,17.2970303180429,698.416230049805,681.119199731762,0.546531249453711,2.13261542242861
2.18607442977191,17.3248831483954,698.416230049805,681.091346901409,0.530252089108405,1.8087198262392
2.21788715486194,17.3588103931903,698.416230049805,681.057419656614,0.514982074158187,1.48448340642731
2.24969987995198,17.3991607432737,698.416230049805,681.017069306531,0.500657812075725,1.15990473821903
2.28151260504202,17.4462931279853,698.416230049805,680.969936921819,0.487221250116523,0.834983132160506
2.31332533013205,17.5005764159501,698.416230049805,680.915653633855,0.474619163416947,0.509718688956463
2.34513805522209,17.5623890203052,698.416230049805,680.8538410295,0.462802695355415,0.184112352943931
2.37695078031213,17.6321183973043,698.416230049805,680.7841116525,0.451726943731888,-0.14183403667864
2.40876350540216,17.7101604266022,698.416230049805,680.706069623203,0.441350587149246,-0.468117697834712
2.4405762304922,17.7969186609197,698.416230049805,680.619311388885,0.431635546695973,-0.794734861813041
