ell,count,edge_lo,edge_hi,baseline
9.38798909667176,4.0,9.382240456847045,9.393737736496476,4.504057797696702
9.399486376321192,5.0,9.393737736496476,9.405235016145907,4.150850157135897
9.410983655970622,2.0,9.405235016145907,9.416732295795338,3.906841820697928
9.422480935620053,2.0,9.416732295795338,9.428229575444767,3.753148126687816
9.433978215269484,1.0,9.428229575444767,9.439726855094198,3.6714111870767328
9.445475494918913,3.0,9.439726855094198,9.45122413474363,3.6441883538749975
9.456972774568346,2.0,9.45122413474363,9.46272141439306,3.655292654556075
9.468470054217775,2.0,9.46272141439306,9.474218694042492,3.689872008073172
9.479967333867206,8.0,9.474218694042492,9.48571597369192,3.735210765076441
9.491464613516637,4.0,9.48571597369192,9.497213253341352,3.781100315394825
9.502961893166066,0.0,9.497213253341352,9.508710532990783,3.82065302078264
9.5144591728155,9.0,9.508710532990783,9.520207812640214,3.8506037754444065
9.525956452464929,10.0,9.520207812640214,9.531705092289645,3.871276796781386
9.537453732114361,6.0,9.531705092289645,9.543202371939076,3.8852989533135727
9.54895101176379,4.0,9.543202371939076,9.554699651588505,3.898423994670948
9.56044829141322,0.0,9.554699651588505,9.566196931237936,3.9176651677008234
9.571945571062653,0.0,9.566196931237936,9.577694210887367,3.9503368979061206
9.583442850712082,2.0,9.577694210887367,9.589191490536798,4.002769628065847
9.594940130361515,2.0,9.589191490536798,9.60068877018623,4.079767808150591
9.606437410010944,2.0,9.60068877018623,9.61218604983566,4.183643612014213
9.617934689660375,4.0,9.61218604983566,9.62368332948509,4.314842527134017
9.629431969309806,4.0,9.62368332948509,9.63518060913452,4.47216480403562
9.640929248959235,6.0,9.63518060913452,9.646677888783952,4.6537906071967985
9.652426528608668,7.0,9.646677888783952,9.658175168433383,4.858511449507074
9.663923808258097,4.0,9.658175168433383,9.669672448082814,5.086056064764888
9.675421087907528,6.0,9.669672448082814,9.681169727732243,5.337845599873191
9.68691836755696,10.0,9.681169727732243,9.692667007381674,5.61694194537002
9.698415647206389,8.0,9.692667007381674,9.704164287031105,5.926420645314863
9.709912926855822,5.0,9.704164287031105,9.715661566680536,6.268424754250526
9.72141020650525,3.0,9.715661566680536,9.727158846329967,6.641955948137463
9.732907486154682,2.0,9.727158846329967,9.738656125979396,7.041583338474628
9.744404765804113,0.0,9.738656125979396,9.750153405628827,7.455900531332849
9.755902045453542,3.0,9.750153405628827,9.761650685278259,7.86790225490032
9.767399325102975,4.0,9.761650685278259,9.77314796492769,8.255047865502274
9.778896604752404,8.0,9.77314796492769,9.78464524457712,8.592265274430172
9.790393884401835,25.0,9.78464524457712,9.79614252422655,8.853837854277153
9.801891164051266,17.0,9.79614252422655,9.807639803875981,9.016927375351038
9.813388443700696,9.0,9.807639803875981,9.819137083525412,9.065335710840431
9.824885723350128,15.0,9.819137083525412,9.830634363174843,8.991476039551266
9.836383002999558,21.0,9.830634363174843,9.842131642824274,8.797791809851374
9.84788028264899,17.0,9.842131642824274,9.853628922473705,8.496887100396767
9.85937756229842,8.0,9.853628922473705,9.865126202123134,8.110289650698117
9.870874841947849,3.0,9.865126202123134,9.876623481772565,7.66594187093767
9.882372121597282,1.0,9.876623481772565,9.888120761421996,7.195123639550322
9.893869401246711,1.0,9.888120761421996,9.899618041071427,6.728930733555737
9.905366680896144,0.0,9.899618041071427,9.911115320720858,6.295044833899881
9.916863960545573,3.0,9.911115320720858,9.92261260037029,5.915386389259862
9.928361240195004,9.0,9.92261260037029,9.934109880019719,5.604626751162395
9.939858519844435,4.0,9.934109880019719,9.94560715966915,5.36974508403065
9.951355799493864,0.0,9.94560715966915,9.95710443931858,5.210359705472572
9.962853079143297,6.0,9.95710443931858,9.968601718968012,5.120107230825956
9.974350358792726,1.0,9.968601718968012,9.980098998617443,5.087988420457076
9.985847638442158,7.0,9.980098998617443,9.991596278266872,5.1014628203956915
9.997344918091589,5.0,9.991596278266872,10.003093557916303,5.146022155366914
10.008842197741018,10.0,10.003093557916303,10.014590837565734,5.209101858236145
10.02033947739045,2.0,10.014590837565734,10.026088117215165,5.28058851321105
10.03183675703988,9.0,10.026088117215165,10.037585396864596,5.353585135619179
10.043334036689311,3.0,10.037585396864596,10.049082676514026,5.425210827725138
10.054831316338742,8.0,10.049082676514026,10.060579956163457,5.497056046713883
10.066328595988171,8.0,10.060579956163457,10.072077235812888,5.5750668053447745
10.077825875637604,4.0,10.072077235812888,10.083574515462319,5.668562935814983
10.089323155287033,4.0,10.083574515462319,10.09507179511175,5.790445428854299
10.100820434936464,6.0,10.09507179511175,10.106569074761179,5.954832826685336
10.112317714585895,8.0,10.106569074761179,10.11806635441061,6.176746204811622
10.123814994235325,4.0,10.11806635441061,10.129563634060041,6.471148586905556
10.135312273884757,3.0,10.129563634060041,10.141060913709472,6.850823202965335
10.146809553534187,1.0,10.141060913709472,10.152558193358903,7.326267113782678
10.15830683318362,2.0,10.152558193358903,10.164055473008334,7.904946252769204
10.169804112833049,7.0,10.164055473008334,10.175552752657763,8.589034772598268
10.181301392482478,10.0,10.175552752657763,10.187050032307194,9.377640313122352
10.19279867213191,9.0,10.187050032307194,10.198547311956625,10.266545888372635
10.20429595178134,10.0,10.198547311956625,10.210044591606056,11.248094454711422
10.215793231430773,12.0,10.210044591606056,10.221541871255488,12.314480024279298
10.227290511080202,9.0,10.221541871255488,10.233039150904919,13.456465176274591
10.238787790729633,14.0,10.233039150904919,10.244536430554348,14.667234672630741
10.250285070379064,7.0,10.244536430554348,10.256033710203779,15.943227801973272
10.261782350028493,35.0,10.256033710203779,10.26753098985321,17.285526482048184
10.273279629677926,15.0,10.26753098985321,10.279028269502641,18.70147346038795
10.284776909327356,15.0,10.279028269502641,10.290525549152072,20.20504867882745
10.296274188976787,25.0,10.290525549152072,10.302022828801501,21.81696846038836
10.307771468626218,25.0,10.302022828801501,10.313520108450932,23.56578098820553
10.319268748275647,20.0,10.313520108450932,10.325017388100363,25.48523506503912
10.33076602792508,16.0,10.325017388100363,10.336514667749794,27.61473990775235
10.342263307574509,26.0,10.336514667749794,10.348011947399225,29.99331224950344
